Gene 1,Gene 2,cv,train
Ptgds,Lcp1,0.5,0.5
Ptgds,Serpina1a,0.75,0.75
Ptgds,Gnptg,0.6875,0.6875
Ptgds,Hspa8,0.5625,0.625
Ptgds,Gpx1,0.5,0.6875
Ptgds,Icoslg,0.625,0.75
Ptgds,Serpina3n,0.5625,0.6875
Ptgds,Ctsb,0.5,0.75
Ptgds,Pon3,0.375,0.625
Ptgds,Ighv1-62-3,0.375,0.5625
Ptgds,Cat,0.6875,0.75
Ptgds,Ca2,0.625,0.75
Ptgds,Ppia,0.625,0.75
Ptgds,C4b,0.3125,0.5625
Ptgds,Vcl,0.625,0.625
Ptgds,Cd5l,0.375,0.625
Ptgds,Pla2g7,0.5,0.625
Ptgds,Orm2,0.625,0.625
Ptgds,Hamp,0.5,0.5625
Ptgds,C2,0.5625,0.6875
Ptgds,Ckm,0.5,0.625
Ptgds,Eef1a1,0.6875,0.75
Ptgds,Umod,0.375,0.625
Ptgds,Pgk1,0.625,0.6875
Ptgds,Prdx2,0.5625,0.6875
Ptgds,Qsox1,0.4375,0.6875
Ptgds,Orm1,0.625,0.5625
Ptgds,Cpq,0.5625,0.75
Ptgds,Adh1,0.8125,0.8125
Ptgds,Apoh,0.5,0.625
Ptgds,Ldha,0.5625,0.6875
Ptgds,Cd44,0.4375,0.5
Ptgds,Nrp1,0.25,0.5625
Ptgds,Itih3,0.5625,0.6875
Ptgds,Eno1,0.6875,0.6875
Ptgds,Met,0.625,0.625
Ptgds,Aldoa,0.6875,0.6875
Ptgds,C1qb,0.5625,0.625
Lcp1,Serpina1a,0.4375,0.625
Lcp1,Gnptg,0.4375,0.6875
Lcp1,Hspa8,0.5,0.625
Lcp1,Gpx1,0.5625,0.5
Lcp1,Icoslg,0.5,0.625
Lcp1,Serpina3n,0.3125,0.75
Lcp1,Ctsb,0.5625,0.75
Lcp1,Pon3,0.3125,0.625
Lcp1,Ighv1-62-3,0.5,0.75
Lcp1,Cat,0.5,0.75
Lcp1,Ca2,0.5,0.5625
Lcp1,Ppia,0.625,0.75
Lcp1,C4b,0.0625,0.5625
Lcp1,Vcl,0.5,0.5625
Lcp1,Cd5l,0.1875,0.625
Lcp1,Pla2g7,0.375,0.625
Lcp1,Orm2,0.4375,0.625
Lcp1,Hamp,0.3125,0.5625
Lcp1,C2,0.5,0.5625
Lcp1,Ckm,0.4375,0.5625
Lcp1,Eef1a1,0.625,0.75
Lcp1,Umod,0.375,0.625
Lcp1,Pgk1,0.5,0.625
Lcp1,Prdx2,0.5625,0.625
Lcp1,Qsox1,0.5,0.625
Lcp1,Orm1,0.625,0.75
Lcp1,Cpq,0.4375,0.6875
Lcp1,Adh1,0.5,0.75
Lcp1,Apoh,0.5,0.5625
Lcp1,Ldha,0.5625,0.625
Lcp1,Cd44,0.3125,0.5
Lcp1,Nrp1,0.4375,0.625
Lcp1,Itih3,0.375,0.75
Lcp1,Eno1,0.4375,0.625
Lcp1,Met,0.5625,0.6875
Lcp1,Aldoa,0.5625,0.6875
Lcp1,C1qb,0.5625,0.6875
Serpina1a,Gnptg,0.625,0.6875
Serpina1a,Hspa8,0.5625,0.6875
Serpina1a,Gpx1,0.625,0.75
Serpina1a,Icoslg,0.5625,0.6875
Serpina1a,Serpina3n,0.5625,0.6875
Serpina1a,Ctsb,0.5,0.75
Serpina1a,Pon3,0.5625,0.8125
Serpina1a,Ighv1-62-3,0.5625,0.75
Serpina1a,Cat,0.5625,0.6875
Serpina1a,Ca2,0.4375,0.6875
Serpina1a,Ppia,0.5,0.6875
Serpina1a,C4b,0.4375,0.6875
Serpina1a,Vcl,0.5,0.625
Serpina1a,Cd5l,0.25,0.6875
Serpina1a,Pla2g7,0.6875,0.75
Serpina1a,Orm2,0.25,0.6875
Serpina1a,Hamp,0.5,0.6875
Serpina1a,C2,0.4375,0.6875
Serpina1a,Ckm,0.4375,0.625
Serpina1a,Eef1a1,0.625,0.6875
Serpina1a,Umod,0.4375,0.5625
Serpina1a,Pgk1,0.5,0.6875
Serpina1a,Prdx2,0.625,0.6875
Serpina1a,Qsox1,0.625,0.75
Serpina1a,Orm1,0.5,0.6875
Serpina1a,Cpq,0.5625,0.6875
Serpina1a,Adh1,0.5625,0.6875
Serpina1a,Apoh,0.4375,0.6875
Serpina1a,Ldha,0.5,0.625
Serpina1a,Cd44,0.75,0.8125
Serpina1a,Nrp1,0.25,0.6875
Serpina1a,Itih3,0.4375,0.6875
Serpina1a,Eno1,0.625,0.6875
Serpina1a,Met,0.4375,0.5625
Serpina1a,Aldoa,0.5625,0.8125
Serpina1a,C1qb,0.5,0.6875
Gnptg,Hspa8,0.5625,0.6875
Gnptg,Gpx1,0.5625,0.6875
Gnptg,Icoslg,0.625,0.75
Gnptg,Serpina3n,0.5625,0.8125
Gnptg,Ctsb,0.625,0.6875
Gnptg,Pon3,0.4375,0.6875
Gnptg,Ighv1-62-3,0.625,0.6875
Gnptg,Cat,0.625,0.6875
Gnptg,Ca2,0.5625,0.6875
Gnptg,Ppia,0.75,0.75
Gnptg,C4b,0.4375,0.6875
Gnptg,Vcl,0.5625,0.6875
Gnptg,Cd5l,0.375,0.6875
Gnptg,Pla2g7,0.5,0.625
Gnptg,Orm2,0.4375,0.6875
Gnptg,Hamp,0.625,0.6875
Gnptg,C2,0.5625,0.6875
Gnptg,Ckm,0.625,0.625
Gnptg,Eef1a1,0.5625,0.625
Gnptg,Umod,0.375,0.6875
Gnptg,Pgk1,0.625,0.625
Gnptg,Prdx2,0.625,0.6875
Gnptg,Qsox1,0.6875,0.6875
Gnptg,Orm1,0.75,0.875
Gnptg,Cpq,0.5,0.625
Gnptg,Adh1,0.5625,0.5625
Gnptg,Apoh,0.5,0.625
Gnptg,Ldha,0.625,0.5625
Gnptg,Cd44,0.5625,0.6875
Gnptg,Nrp1,0.5,0.6875
Gnptg,Itih3,0.5,0.625
Gnptg,Eno1,0.625,0.625
Gnptg,Met,0.625,0.625
Gnptg,Aldoa,0.625,0.6875
Gnptg,C1qb,0.625,0.75
Hspa8,Gpx1,0.4375,0.625
Hspa8,Icoslg,0.4375,0.625
Hspa8,Serpina3n,0.4375,0.625
Hspa8,Ctsb,0.5,0.75
Hspa8,Pon3,0.6875,0.6875
Hspa8,Ighv1-62-3,0.6875,0.8125
Hspa8,Cat,0.5625,0.625
Hspa8,Ca2,0.5,0.625
Hspa8,Ppia,0.625,0.625
Hspa8,C4b,0.5,0.6875
Hspa8,Vcl,0.6875,0.6875
Hspa8,Cd5l,0.625,0.875
Hspa8,Pla2g7,0.625,0.625
Hspa8,Orm2,0.5,0.6875
Hspa8,Hamp,0.4375,0.625
Hspa8,C2,0.4375,0.625
Hspa8,Ckm,0.625,0.6875
Hspa8,Eef1a1,0.6875,0.75
Hspa8,Umod,0.5625,0.6875
Hspa8,Pgk1,0.4375,0.625
Hspa8,Prdx2,0.5,0.625
Hspa8,Qsox1,0.4375,0.6875
Hspa8,Orm1,0.4375,0.5625
Hspa8,Cpq,0.6875,0.8125
Hspa8,Adh1,0.5625,0.75
Hspa8,Apoh,0.6875,0.6875
Hspa8,Ldha,0.5,0.625
Hspa8,Cd44,0.5625,0.625
Hspa8,Nrp1,0.4375,0.75
Hspa8,Itih3,0.5,0.75
Hspa8,Eno1,0.5,0.625
Hspa8,Met,0.5625,0.625
Hspa8,Aldoa,0.5,0.625
Hspa8,C1qb,0.625,0.875
Gpx1,Icoslg,0.5625,0.625
Gpx1,Serpina3n,0.5,0.625
Gpx1,Ctsb,0.5625,0.625
Gpx1,Pon3,0.5625,0.625
Gpx1,Ighv1-62-3,0.6875,0.625
Gpx1,Cat,0.4375,0.5625
Gpx1,Ca2,0.4375,0.625
Gpx1,Ppia,0.5,0.75
Gpx1,C4b,0.3125,0.6875
Gpx1,Vcl,0.625,0.625
Gpx1,Cd5l,0.4375,0.6875
Gpx1,Pla2g7,0.4375,0.625
Gpx1,Orm2,0.5,0.625
Gpx1,Hamp,0.4375,0.625
Gpx1,C2,0.5,0.625
Gpx1,Ckm,0.625,0.75
Gpx1,Eef1a1,0.625,0.625
Gpx1,Umod,0.5625,0.6875
Gpx1,Pgk1,0.4375,0.625
Gpx1,Prdx2,0.5,0.625
Gpx1,Qsox1,0.4375,0.6875
Gpx1,Orm1,0.5625,0.625
Gpx1,Cpq,0.625,0.6875
Gpx1,Adh1,0.625,0.6875
Gpx1,Apoh,0.6875,0.75
Gpx1,Ldha,0.5625,0.625
Gpx1,Cd44,0.5,0.625
Gpx1,Nrp1,0.5,0.625
Gpx1,Itih3,0.5625,0.75
Gpx1,Eno1,0.5,0.625
Gpx1,Met,0.5,0.625
Gpx1,Aldoa,0.625,0.6875
Gpx1,C1qb,0.6875,0.6875
Icoslg,Serpina3n,0.5625,0.625
Icoslg,Ctsb,0.5,0.6875
Icoslg,Pon3,0.25,0.625
Icoslg,Ighv1-62-3,0.5625,0.625
Icoslg,Cat,0.5,0.6875
Icoslg,Ca2,0.5625,0.625
Icoslg,Ppia,0.625,0.6875
Icoslg,C4b,0.3125,0.625
Icoslg,Vcl,0.625,0.6875
Icoslg,Cd5l,0.4375,0.5625
Icoslg,Pla2g7,0.5625,0.625
Icoslg,Orm2,0.5,0.5625
Icoslg,Hamp,0.5,0.6875
Icoslg,C2,0.4375,0.625
Icoslg,Ckm,0.5,0.625
Icoslg,Eef1a1,0.5,0.6875
Icoslg,Umod,0.5,0.625
Icoslg,Pgk1,0.5,0.625
Icoslg,Prdx2,0.5625,0.625
Icoslg,Qsox1,0.5625,0.625
Icoslg,Orm1,0.5,0.6875
Icoslg,Cpq,0.625,0.75
Icoslg,Adh1,0.5,0.75
Icoslg,Apoh,0.5625,0.625
Icoslg,Ldha,0.625,0.625
Icoslg,Cd44,0.625,0.625
Icoslg,Nrp1,0.4375,0.625
Icoslg,Itih3,0.5,0.6875
Icoslg,Eno1,0.5625,0.625
Icoslg,Met,0.4375,0.5
Icoslg,Aldoa,0.6875,0.6875
Icoslg,C1qb,0.625,0.6875
Serpina3n,Ctsb,0.625,0.6875
Serpina3n,Pon3,0.5,0.6875
Serpina3n,Ighv1-62-3,0.5,0.6875
Serpina3n,Cat,0.4375,0.6875
Serpina3n,Ca2,0.375,0.625
Serpina3n,Ppia,0.5,0.75
Serpina3n,C4b,0.1875,0.75
Serpina3n,Vcl,0.5,0.5625
Serpina3n,Cd5l,0.5625,0.75
Serpina3n,Pla2g7,0.5625,0.625
Serpina3n,Orm2,0.3125,0.6875
Serpina3n,Hamp,0.5,0.75
Serpina3n,C2,0.4375,0.6875
Serpina3n,Ckm,0.4375,0.5625
Serpina3n,Eef1a1,0.4375,0.6875
Serpina3n,Umod,0.4375,0.75
Serpina3n,Pgk1,0.5,0.625
Serpina3n,Prdx2,0.4375,0.625
Serpina3n,Qsox1,0.5,0.5625
Serpina3n,Orm1,0.375,0.625
Serpina3n,Cpq,0.4375,0.6875
Serpina3n,Adh1,0.5625,0.75
Serpina3n,Apoh,0.5,0.6875
Serpina3n,Ldha,0.5,0.625
Serpina3n,Cd44,0.6875,0.75
Serpina3n,Nrp1,0.5625,0.875
Serpina3n,Itih3,0.375,0.6875
Serpina3n,Eno1,0.4375,0.625
Serpina3n,Met,0.5,0.625
Serpina3n,Aldoa,0.5,0.6875
Serpina3n,C1qb,0.625,0.75
Ctsb,Pon3,0.375,0.625
Ctsb,Ighv1-62-3,0.625,0.625
Ctsb,Cat,0.5625,0.625
Ctsb,Ca2,0.5625,0.6875
Ctsb,Ppia,0.5,0.6875
Ctsb,C4b,0.1875,0.75
Ctsb,Vcl,0.625,0.5625
Ctsb,Cd5l,0.3125,0.6875
Ctsb,Pla2g7,0.625,0.75
Ctsb,Orm2,0.375,0.6875
Ctsb,Hamp,0.3125,0.6875
Ctsb,C2,0.4375,0.75
Ctsb,Ckm,0.4375,0.75
Ctsb,Eef1a1,0.5625,0.6875
Ctsb,Umod,0.5,0.6875
Ctsb,Pgk1,0.5,0.6875
Ctsb,Prdx2,0.625,0.625
Ctsb,Qsox1,0.5625,0.5625
Ctsb,Orm1,0.625,0.8125
Ctsb,Cpq,0.625,0.75
Ctsb,Adh1,0.625,0.6875
Ctsb,Apoh,0.625,0.6875
Ctsb,Ldha,0.5,0.6875
Ctsb,Cd44,0.625,0.625
Ctsb,Nrp1,0.1875,0.625
Ctsb,Itih3,0.5,0.8125
Ctsb,Eno1,0.5,0.6875
Ctsb,Met,0.5,0.625
Ctsb,Aldoa,0.4375,0.75
Ctsb,C1qb,0.5625,0.75
Pon3,Ighv1-62-3,0.3125,0.75
Pon3,Cat,0.5625,0.6875
Pon3,Ca2,0.5,0.5
Pon3,Ppia,0.5,0.625
Pon3,C4b,0.125,0.625
Pon3,Vcl,0.375,0.5625
Pon3,Cd5l,0.1875,0.6875
Pon3,Pla2g7,0.3125,0.5625
Pon3,Orm2,0.375,0.625
Pon3,Hamp,0.125,0.5625
Pon3,C2,0.1875,0.5625
Pon3,Ckm,0.3125,0.625
Pon3,Eef1a1,0.5625,0.625
Pon3,Umod,0.375,0.5625
Pon3,Pgk1,0.5,0.75
Pon3,Prdx2,0.4375,0.6875
Pon3,Qsox1,0.5,0.5625
Pon3,Orm1,0.5,0.75
Pon3,Cpq,0.5,0.625
Pon3,Adh1,0.5,0.5625
Pon3,Apoh,0.4375,0.75
Pon3,Ldha,0.5,0.5625
Pon3,Cd44,0.3125,0.5
Pon3,Nrp1,0.125,0.5625
Pon3,Itih3,0.375,0.625
Pon3,Eno1,0.4375,0.625
Pon3,Met,0.3125,0.625
Pon3,Aldoa,0.375,0.6875
Pon3,C1qb,0.375,0.625
Ighv1-62-3,Cat,0.625,0.75
Ighv1-62-3,Ca2,0.6875,0.625
Ighv1-62-3,Ppia,0.625,0.75
Ighv1-62-3,C4b,0.3125,0.75
Ighv1-62-3,Vcl,0.6875,0.75
Ighv1-62-3,Cd5l,0.4375,0.625
Ighv1-62-3,Pla2g7,0.6875,0.8125
Ighv1-62-3,Orm2,0.375,0.75
Ighv1-62-3,Hamp,0.5,0.6875
Ighv1-62-3,C2,0.5,0.75
Ighv1-62-3,Ckm,0.5625,0.75
Ighv1-62-3,Eef1a1,0.625,0.75
Ighv1-62-3,Umod,0.625,0.75
Ighv1-62-3,Pgk1,0.625,0.6875
Ighv1-62-3,Prdx2,0.625,0.6875
Ighv1-62-3,Qsox1,0.625,0.6875
Ighv1-62-3,Orm1,0.625,0.8125
Ighv1-62-3,Cpq,0.5625,0.75
Ighv1-62-3,Adh1,0.6875,0.6875
Ighv1-62-3,Apoh,0.5625,0.75
Ighv1-62-3,Ldha,0.625,0.75
Ighv1-62-3,Cd44,0.5625,0.75
Ighv1-62-3,Nrp1,0.375,0.625
Ighv1-62-3,Itih3,0.5,0.75
Ighv1-62-3,Eno1,0.625,0.75
Ighv1-62-3,Met,0.5625,0.6875
Ighv1-62-3,Aldoa,0.6875,0.75
Ighv1-62-3,C1qb,0.6875,0.75
Cat,Ca2,0.625,0.6875
Cat,Ppia,0.4375,0.6875
Cat,C4b,0.5,0.6875
Cat,Vcl,0.6875,0.75
Cat,Cd5l,0.6875,0.8125
Cat,Pla2g7,0.75,0.75
Cat,Orm2,0.4375,0.625
Cat,Hamp,0.5,0.6875
Cat,C2,0.4375,0.6875
Cat,Ckm,0.5625,0.75
Cat,Eef1a1,0.75,0.75
Cat,Umod,0.5625,0.75
Cat,Pgk1,0.4375,0.6875
Cat,Prdx2,0.5625,0.5625
Cat,Qsox1,0.5,0.6875
Cat,Orm1,0.5,0.5625
Cat,Cpq,0.6875,0.75
Cat,Adh1,0.5625,0.75
Cat,Apoh,0.8125,0.8125
Cat,Ldha,0.625,0.6875
Cat,Cd44,0.625,0.625
Cat,Nrp1,0.4375,0.6875
Cat,Itih3,0.5625,0.6875
Cat,Eno1,0.5625,0.5625
Cat,Met,0.5,0.6875
Cat,Aldoa,0.5625,0.6875
Cat,C1qb,0.5625,0.75
Ca2,Ppia,0.625,0.6875
Ca2,C4b,0.3125,0.625
Ca2,Vcl,0.5625,0.6875
Ca2,Cd5l,0.5,0.625
Ca2,Pla2g7,0.5625,0.625
Ca2,Orm2,0.4375,0.625
Ca2,Hamp,0.4375,0.625
Ca2,C2,0.375,0.625
Ca2,Ckm,0.4375,0.625
Ca2,Eef1a1,0.5,0.75
Ca2,Umod,0.4375,0.6875
Ca2,Pgk1,0.4375,0.625
Ca2,Prdx2,0.5,0.625
Ca2,Qsox1,0.375,0.625
Ca2,Orm1,0.5,0.625
Ca2,Cpq,0.5,0.6875
Ca2,Adh1,0.5625,0.75
Ca2,Apoh,0.8125,0.8125
Ca2,Ldha,0.5625,0.625
Ca2,Cd44,0.5625,0.625
Ca2,Nrp1,0.4375,0.625
Ca2,Itih3,0.5625,0.6875
Ca2,Eno1,0.5,0.625
Ca2,Met,0.4375,0.625
Ca2,Aldoa,0.5,0.625
Ca2,C1qb,0.625,0.6875
Ppia,C4b,0.375,0.625
Ppia,Vcl,0.75,0.6875
Ppia,Cd5l,0.3125,0.6875
Ppia,Pla2g7,0.6875,0.75
Ppia,Orm2,0.625,0.75
Ppia,Hamp,0.4375,0.6875
Ppia,C2,0.5625,0.625
Ppia,Ckm,0.625,0.75
Ppia,Eef1a1,0.625,0.6875
Ppia,Umod,0.5,0.5625
Ppia,Pgk1,0.5625,0.625
Ppia,Prdx2,0.5625,0.625
Ppia,Qsox1,0.5,0.6875
Ppia,Orm1,0.5,0.625
Ppia,Cpq,0.75,0.75
Ppia,Adh1,0.5,0.6875
Ppia,Apoh,0.8125,0.8125
Ppia,Ldha,0.75,0.75
Ppia,Cd44,0.625,0.6875
Ppia,Nrp1,0.625,0.75
Ppia,Itih3,0.6875,0.75
Ppia,Eno1,0.875,0.8125
Ppia,Met,0.625,0.8125
Ppia,Aldoa,0.625,0.6875
Ppia,C1qb,0.6875,0.875
C4b,Vcl,0.4375,0.625
C4b,Cd5l,0.375,0.75
C4b,Pla2g7,0.25,0.5
C4b,Orm2,0.1875,0.4375
C4b,Hamp,0.25,0.625
C4b,C2,0.3125,0.5
C4b,Ckm,0.1875,0.5
C4b,Eef1a1,0.4375,0.6875
C4b,Umod,0.25,0.625
C4b,Pgk1,0.4375,0.625
C4b,Prdx2,0.25,0.625
C4b,Qsox1,0.5625,0.75
C4b,Orm1,0.4375,0.625
C4b,Cpq,0.375,0.5625
C4b,Adh1,0.25,0.75
C4b,Apoh,0.25,0.6875
C4b,Ldha,0.375,0.625
C4b,Cd44,0.25,0.4375
C4b,Nrp1,0.375,0.75
C4b,Itih3,0.4375,0.6875
C4b,Eno1,0.25,0.625
C4b,Met,0.375,0.6875
C4b,Aldoa,0.3125,0.6875
C4b,C1qb,0.4375,0.6875
Vcl,Cd5l,0.4375,0.625
Vcl,Pla2g7,0.5625,0.5
Vcl,Orm2,0.5,0.625
Vcl,Hamp,0.5,0.5625
Vcl,C2,0.375,0.5625
Vcl,Ckm,0.5,0.5625
Vcl,Eef1a1,0.5,0.6875
Vcl,Umod,0.5,0.625
Vcl,Pgk1,0.5,0.625
Vcl,Prdx2,0.5,0.625
Vcl,Qsox1,0.5625,0.6875
Vcl,Orm1,0.5,0.5
Vcl,Cpq,0.5,0.75
Vcl,Adh1,0.5,0.6875
Vcl,Apoh,0.4375,0.5625
Vcl,Ldha,0.5625,0.6875
Vcl,Cd44,0.5625,0.5625
Vcl,Nrp1,0.375,0.625
Vcl,Itih3,0.5,0.75
Vcl,Eno1,0.5,0.6875
Vcl,Met,0.625,0.6875
Vcl,Aldoa,0.625,0.6875
Vcl,C1qb,0.625,0.625
Cd5l,Pla2g7,0.3125,0.6875
Cd5l,Orm2,0.375,0.5
Cd5l,Hamp,0.375,0.625
Cd5l,C2,0.4375,0.625
Cd5l,Ckm,0.1875,0.6875
Cd5l,Eef1a1,0.5625,0.625
Cd5l,Umod,0.3125,0.625
Cd5l,Pgk1,0.4375,0.625
Cd5l,Prdx2,0.5,0.625
Cd5l,Qsox1,0.6875,0.75
Cd5l,Orm1,0.4375,0.625
Cd5l,Cpq,0.375,0.75
Cd5l,Adh1,0.3125,0.6875
Cd5l,Apoh,0.375,0.625
Cd5l,Ldha,0.4375,0.6875
Cd5l,Cd44,0.25,0.5625
Cd5l,Nrp1,0.25,0.625
Cd5l,Itih3,0.3125,0.75
Cd5l,Eno1,0.5,0.625
Cd5l,Met,0.4375,0.6875
Cd5l,Aldoa,0.5,0.625
Cd5l,C1qb,0.5,0.6875
Pla2g7,Orm2,0.25,0.5625
Pla2g7,Hamp,0.375,0.5625
Pla2g7,C2,0.4375,0.5625
Pla2g7,Ckm,0.4375,0.5
Pla2g7,Eef1a1,0.625,0.6875
Pla2g7,Umod,0.5625,0.6875
Pla2g7,Pgk1,0.5625,0.625
Pla2g7,Prdx2,0.625,0.625
Pla2g7,Qsox1,0.5,0.75
Pla2g7,Orm1,0.5625,0.6875
Pla2g7,Cpq,0.5,0.75
Pla2g7,Adh1,0.5625,0.75
Pla2g7,Apoh,0.375,0.5
Pla2g7,Ldha,0.625,0.625
Pla2g7,Cd44,0.625,0.6875
Pla2g7,Nrp1,0.3125,0.625
Pla2g7,Itih3,0.5625,0.6875
Pla2g7,Eno1,0.5,0.625
Pla2g7,Met,0.625,0.6875
Pla2g7,Aldoa,0.625,0.6875
Pla2g7,C1qb,0.625,0.6875
Orm2,Hamp,0.4375,0.5625
Orm2,C2,0.5,0.4375
Orm2,Ckm,0.4375,0.5625
Orm2,Eef1a1,0.5625,0.625
Orm2,Umod,0.3125,0.625
Orm2,Pgk1,0.5,0.625
Orm2,Prdx2,0.5625,0.625
Orm2,Qsox1,0.6875,0.75
Orm2,Orm1,0.5,0.625
Orm2,Cpq,0.5,0.6875
Orm2,Adh1,0.5625,0.6875
Orm2,Apoh,0.375,0.5625
Orm2,Ldha,0.5625,0.625
Orm2,Cd44,0.3125,0.4375
Orm2,Nrp1,0.3125,0.75
Orm2,Itih3,0.3125,0.75
Orm2,Eno1,0.5,0.625
Orm2,Met,0.625,0.5625
Orm2,Aldoa,0.625,0.6875
Orm2,C1qb,0.5625,0.625
Hamp,C2,0.4375,0.5625
Hamp,Ckm,0.375,0.5
Hamp,Eef1a1,0.5,0.6875
Hamp,Umod,0.3125,0.625
Hamp,Pgk1,0.5,0.625
Hamp,Prdx2,0.4375,0.625
Hamp,Qsox1,0.625,0.75
Hamp,Orm1,0.4375,0.6875
Hamp,Cpq,0.4375,0.6875
Hamp,Adh1,0.4375,0.75
Hamp,Apoh,0.375,0.5
Hamp,Ldha,0.5625,0.625
Hamp,Cd44,0.375,0.5625
Hamp,Nrp1,0.3125,0.625
Hamp,Itih3,0.4375,0.6875
Hamp,Eno1,0.4375,0.625
Hamp,Met,0.5625,0.625
Hamp,Aldoa,0.5,0.6875
Hamp,C1qb,0.5,0.625
C2,Ckm,0.375,0.5625
C2,Eef1a1,0.4375,0.625
C2,Umod,0.3125,0.625
C2,Pgk1,0.4375,0.625
C2,Prdx2,0.5625,0.625
C2,Qsox1,0.625,0.6875
C2,Orm1,0.5,0.6875
C2,Cpq,0.5625,0.6875
C2,Adh1,0.5,0.75
C2,Apoh,0.375,0.5
C2,Ldha,0.5,0.625
C2,Cd44,0.375,0.6875
C2,Nrp1,0.3125,0.6875
C2,Itih3,0.375,0.6875
C2,Eno1,0.4375,0.625
C2,Met,0.4375,0.5625
C2,Aldoa,0.5625,0.6875
C2,C1qb,0.5,0.75
Ckm,Eef1a1,0.75,0.8125
Ckm,Umod,0.3125,0.625
Ckm,Pgk1,0.4375,0.6875
Ckm,Prdx2,0.625,0.6875
Ckm,Qsox1,0.6875,0.625
Ckm,Orm1,0.4375,0.6875
Ckm,Cpq,0.5625,0.6875
Ckm,Adh1,0.5625,0.75
Ckm,Apoh,0.5,0.625
Ckm,Ldha,0.625,0.6875
Ckm,Cd44,0.375,0.5
Ckm,Nrp1,0.3125,0.625
Ckm,Itih3,0.4375,0.6875
Ckm,Eno1,0.625,0.6875
Ckm,Met,0.5625,0.5625
Ckm,Aldoa,0.5,0.6875
Ckm,C1qb,0.5625,0.6875
Eef1a1,Umod,0.625,0.6875
Eef1a1,Pgk1,0.625,0.6875
Eef1a1,Prdx2,0.625,0.8125
Eef1a1,Qsox1,0.5,0.6875
Eef1a1,Orm1,0.5625,0.625
Eef1a1,Cpq,0.625,0.8125
Eef1a1,Adh1,0.625,0.75
Eef1a1,Apoh,0.75,0.75
Eef1a1,Ldha,0.5625,0.625
Eef1a1,Cd44,0.5625,0.6875
Eef1a1,Nrp1,0.5,0.6875
Eef1a1,Itih3,0.625,0.6875
Eef1a1,Eno1,0.5,0.625
Eef1a1,Met,0.625,0.6875
Eef1a1,Aldoa,0.5,0.75
Eef1a1,C1qb,0.75,0.8125
Umod,Pgk1,0.4375,0.625
Umod,Prdx2,0.5,0.5625
Umod,Qsox1,0.5,0.6875
Umod,Orm1,0.5625,0.75
Umod,Cpq,0.4375,0.6875
Umod,Adh1,0.5625,0.6875
Umod,Apoh,0.5,0.625
Umod,Ldha,0.5,0.625
Umod,Cd44,0.4375,0.6875
Umod,Nrp1,0.25,0.5
Umod,Itih3,0.4375,0.6875
Umod,Eno1,0.4375,0.625
Umod,Met,0.5,0.625
Umod,Aldoa,0.4375,0.6875
Umod,C1qb,0.3125,0.625
Pgk1,Prdx2,0.5625,0.625
Pgk1,Qsox1,0.5,0.625
Pgk1,Orm1,0.4375,0.625
Pgk1,Cpq,0.5625,0.75
Pgk1,Adh1,0.625,0.75
Pgk1,Apoh,0.6875,0.75
Pgk1,Ldha,0.5625,0.625
Pgk1,Cd44,0.5625,0.625
Pgk1,Nrp1,0.4375,0.75
Pgk1,Itih3,0.5625,0.875
Pgk1,Eno1,0.4375,0.625
Pgk1,Met,0.5625,0.625
Pgk1,Aldoa,0.5,0.625
Pgk1,C1qb,0.75,0.8125
Prdx2,Qsox1,0.625,0.6875
Prdx2,Orm1,0.5625,0.625
Prdx2,Cpq,0.5,0.8125
Prdx2,Adh1,0.5625,0.75
Prdx2,Apoh,0.75,0.8125
Prdx2,Ldha,0.625,0.625
Prdx2,Cd44,0.5,0.625
Prdx2,Nrp1,0.5,0.625
Prdx2,Itih3,0.5625,0.8125
Prdx2,Eno1,0.5625,0.625
Prdx2,Met,0.625,0.625
Prdx2,Aldoa,0.5,0.625
Prdx2,C1qb,0.625,0.8125
Qsox1,Orm1,0.625,0.75
Qsox1,Cpq,0.625,0.75
Qsox1,Adh1,0.625,0.6875
Qsox1,Apoh,0.5625,0.625
Qsox1,Ldha,0.5625,0.6875
Qsox1,Cd44,0.5625,0.625
Qsox1,Nrp1,0.6875,0.75
Qsox1,Itih3,0.5,0.6875
Qsox1,Eno1,0.5,0.6875
Qsox1,Met,0.5625,0.75
Qsox1,Aldoa,0.5625,0.6875
Qsox1,C1qb,0.625,0.8125
Orm1,Cpq,0.4375,0.6875
Orm1,Adh1,0.5625,0.75
Orm1,Apoh,0.5625,0.5625
Orm1,Ldha,0.5625,0.625
Orm1,Cd44,0.4375,0.4375
Orm1,Nrp1,0.4375,0.625
Orm1,Itih3,0.5625,0.6875
Orm1,Eno1,0.5625,0.4375
Orm1,Met,0.5,0.5625
Orm1,Aldoa,0.5625,0.6875
Orm1,C1qb,0.625,0.6875
Cpq,Adh1,0.6875,0.75
Cpq,Apoh,0.5625,0.625
Cpq,Ldha,0.5625,0.75
Cpq,Cd44,0.5,0.625
Cpq,Nrp1,0.6875,0.8125
Cpq,Itih3,0.6875,0.75
Cpq,Eno1,0.5,0.6875
Cpq,Met,0.5625,0.6875
Cpq,Aldoa,0.625,0.6875
Cpq,C1qb,0.75,0.8125
Adh1,Apoh,0.5,0.75
Adh1,Ldha,0.5625,0.75
Adh1,Cd44,0.5625,0.6875
Adh1,Nrp1,0.5,0.8125
