Gene 1,Gene 2,cv,train
Tln1,Olfm1,0.5625,0.625
Tln1,Itih4,0.5,0.5625
Tln1,Ces2e,0.5,0.625
Tln1,Pdia3,0.6875,0.6875
Tln1,Psma1,0.5,0.5625
Tln1,Hba,0.625,0.6875
Tln1,Pgd,0.5625,0.6875
Tln1,Antxr1,0.5625,0.6875
Tln1,Fetub,0.625,0.6875
Tln1,Man2a2,0.5,0.5625
Tln1,Comp,0.375,0.5625
Tln1,Itga2b,0.375,0.5625
Tln1,Ncam1,0.625,0.625
Tln1,Prdx2,0.625,0.625
Tln1,Fn1,0.4375,0.5625
Tln1,Igfbp4,0.75,0.75
Tln1,Itgb1,0.6875,0.75
Tln1,Tuba1b,0.6875,0.875
Tln1,Hbb-b1,0.625,0.6875
Tln1,Itga2,0.5,0.6875
Tln1,Me1,0.5625,0.6875
Tln1,Hgfac,0.3125,0.5625
Tln1,Itih2,0.625,0.6875
Tln1,Neo1,0.6875,0.625
Tln1,A2m,0.4375,0.5625
Tln1,Pgam1,0.6875,0.75
Tln1,P4hb,0.6875,0.75
Tln1,Cd44,0.6875,0.75
Tln1,Psmb3,0.875,1.0
Tln1,Arhgdia,0.4375,0.5625
Tln1,Apob,0.5,0.5625
Tln1,Lrrn4,0.4375,0.625
Tln1,Ces2a,0.75,0.8125
Tln1,Hp,0.4375,0.625
Tln1,Tfpi,0.625,0.75
Tln1,Cela2a,0.375,0.5625
Tln1,Asl,0.5625,0.6875
Tln1,Apof,0.4375,0.5625
Tln1,Bpgm,0.625,0.6875
Tln1,Dpp4,0.6875,0.6875
Tln1,Gpx1,0.75,0.8125
Tln1,Cdh17,0.625,0.75
Tln1,F2,0.4375,0.5625
Tln1,Efemp2,0.25,0.5
Tln1,Erap1,0.5625,0.6875
Tln1,Apoh,0.5,0.5625
Adgre5,Man2b2,0.6875,0.75
Adgre5,Pnliprp1,0.5625,0.75
Adgre5,Ces2c,0.6875,0.75
Adgre5,Ighg1,0.8125,0.8125
Adgre5,Mbl2,0.75,0.75
Adgre5,Flt4,0.75,0.8125
Adgre5,Col11a2,0.5625,0.75
Adgre5,Olfm1,0.625,0.75
Adgre5,Itih4,0.625,0.8125
Adgre5,Ces2e,0.5625,0.6875
Adgre5,Pdia3,0.625,0.75
Adgre5,Psma1,0.6875,0.8125
Adgre5,Hba,0.625,0.75
Adgre5,Pgd,0.6875,0.75
Adgre5,Antxr1,0.5,0.8125
Adgre5,Fetub,0.6875,0.75
Adgre5,Man2a2,0.625,0.75
Adgre5,Comp,0.6875,0.75
Adgre5,Itga2b,0.625,0.6875
Adgre5,Ncam1,0.8125,0.8125
Adgre5,Prdx2,0.625,0.8125
Adgre5,Fn1,0.75,0.8125
Adgre5,Igfbp4,0.6875,0.8125
Adgre5,Itgb1,0.5625,0.6875
Adgre5,Tuba1b,0.625,0.75
Adgre5,Hbb-b1,0.6875,0.75
Adgre5,Itga2,0.6875,0.75
Adgre5,Me1,0.75,0.75
Adgre5,Hgfac,0.625,0.6875
Adgre5,Itih2,0.625,0.75
Adgre5,Neo1,0.6875,0.875
Adgre5,A2m,0.5,0.75
Adgre5,Pgam1,0.625,0.6875
Adgre5,P4hb,0.8125,0.875
Adgre5,Cd44,0.6875,0.75
Adgre5,Psmb3,0.9375,1.0
Adgre5,Arhgdia,0.75,0.75
Adgre5,Apob,0.75,0.8125
Adgre5,Lrrn4,0.625,0.8125
Adgre5,Ces2a,0.625,0.75
Adgre5,Hp,0.75,0.75
Adgre5,Tfpi,0.6875,0.8125
Adgre5,Cela2a,0.4375,0.625
Adgre5,Asl,0.6875,0.6875
Adgre5,Apof,0.625,0.75
Adgre5,Bpgm,0.8125,0.875
Adgre5,Dpp4,0.6875,0.75
Adgre5,Gpx1,0.8125,0.9375
Adgre5,Cdh17,0.625,0.875
Adgre5,F2,0.8125,0.6875
Adgre5,Efemp2,0.5625,0.75
Adgre5,Erap1,0.5625,0.75
Adgre5,Apoh,0.5625,0.75
Man2b2,Pnliprp1,0.5625,0.75
Man2b2,Ces2c,0.75,0.875
Man2b2,Ighg1,0.6875,0.75
Man2b2,Mbl2,0.8125,0.8125
Man2b2,Flt4,0.6875,0.8125
Man2b2,Col11a2,0.625,0.75
Man2b2,Olfm1,0.75,0.875
Man2b2,Itih4,0.625,0.75
Man2b2,Ces2e,0.75,0.8125
Man2b2,Pdia3,0.625,0.6875
Man2b2,Psma1,0.75,0.8125
Man2b2,Hba,0.6875,0.75
Man2b2,Pgd,0.625,0.6875
Man2b2,Antxr1,0.75,0.75
Man2b2,Fetub,0.75,0.8125
Man2b2,Man2a2,0.75,0.8125
Man2b2,Comp,0.8125,0.8125
Man2b2,Itga2b,0.8125,0.75
Man2b2,Ncam1,0.75,0.875
Man2b2,Prdx2,0.75,0.75
Man2b2,Fn1,0.6875,0.75
Man2b2,Igfbp4,1.0,1.0
Man2b2,Itgb1,0.6875,0.75
Man2b2,Tuba1b,0.6875,0.75
Man2b2,Hbb-b1,0.625,0.75
Man2b2,Itga2,0.75,0.9375
Man2b2,Me1,0.6875,0.75
Man2b2,Hgfac,0.625,0.75
Man2b2,Itih2,0.6875,0.75
Man2b2,Neo1,0.6875,0.75
Man2b2,A2m,0.6875,0.75
Man2b2,Pgam1,0.6875,0.75
Man2b2,P4hb,0.75,0.875
Man2b2,Cd44,0.875,0.8125
Man2b2,Psmb3,0.6875,0.9375
Man2b2,Arhgdia,0.75,0.75
Man2b2,Apob,0.625,0.6875
Man2b2,Lrrn4,0.75,0.75
Man2b2,Ces2a,0.75,0.875
Man2b2,Hp,0.6875,0.75
Man2b2,Tfpi,0.625,0.6875
Man2b2,Cela2a,0.6875,0.6875
Man2b2,Asl,0.625,0.75
Man2b2,Apof,0.75,0.75
Man2b2,Bpgm,0.6875,0.75
Man2b2,Dpp4,0.6875,0.875
Man2b2,Gpx1,0.5625,0.75
Man2b2,Cdh17,0.75,0.875
Man2b2,F2,0.75,0.6875
Man2b2,Efemp2,0.625,0.75
Man2b2,Erap1,0.6875,0.75
Man2b2,Apoh,0.5625,0.75
Pnliprp1,Ces2c,0.5,0.6875
Pnliprp1,Ighg1,0.5,0.625
Pnliprp1,Mbl2,0.875,0.875
Pnliprp1,Flt4,0.6875,0.6875
Pnliprp1,Col11a2,0.5,0.625
Pnliprp1,Olfm1,0.75,0.8125
Pnliprp1,Itih4,0.625,0.6875
Pnliprp1,Ces2e,0.625,0.75
Pnliprp1,Pdia3,0.5,0.75
Pnliprp1,Psma1,0.5,0.625
Pnliprp1,Hba,0.625,0.6875
Pnliprp1,Pgd,0.625,0.6875
Pnliprp1,Antxr1,0.5625,0.625
Pnliprp1,Fetub,0.5,0.6875
Pnliprp1,Man2a2,0.5625,0.625
Pnliprp1,Comp,0.625,0.625
Pnliprp1,Itga2b,0.5625,0.6875
Pnliprp1,Ncam1,0.6875,0.75
Pnliprp1,Prdx2,0.5625,0.5625
Pnliprp1,Fn1,0.5,0.625
Pnliprp1,Igfbp4,0.75,0.875
Pnliprp1,Itgb1,0.5625,0.75
Pnliprp1,Tuba1b,0.625,0.625
Pnliprp1,Hbb-b1,0.5625,0.6875
Pnliprp1,Itga2,0.6875,0.8125
Pnliprp1,Me1,0.625,0.75
Pnliprp1,Hgfac,0.375,0.6875
Pnliprp1,Itih2,0.5625,0.75
Pnliprp1,Neo1,0.625,0.75
Pnliprp1,A2m,0.5625,0.6875
Pnliprp1,Pgam1,0.6875,0.75
Pnliprp1,P4hb,0.5,0.75
Pnliprp1,Cd44,0.75,0.8125
Pnliprp1,Psmb3,0.6875,0.8125
Pnliprp1,Arhgdia,0.5625,0.625
Pnliprp1,Apob,0.5,0.6875
Pnliprp1,Lrrn4,0.5,0.5625
Pnliprp1,Ces2a,0.5625,0.75
Pnliprp1,Hp,0.4375,0.625
Pnliprp1,Tfpi,0.5625,0.6875
Pnliprp1,Cela2a,0.5625,0.6875
Pnliprp1,Asl,0.5625,0.625
Pnliprp1,Apof,0.5625,0.6875
Pnliprp1,Bpgm,0.5625,0.6875
Pnliprp1,Dpp4,0.625,0.9375
Pnliprp1,Gpx1,0.625,0.6875
Pnliprp1,Cdh17,0.6875,0.75
Pnliprp1,F2,0.5625,0.625
Pnliprp1,Efemp2,0.3125,0.75
Pnliprp1,Erap1,0.5625,0.625
Pnliprp1,Apoh,0.625,0.8125
Ces2c,Ighg1,0.5625,0.625
Ces2c,Mbl2,0.6875,0.6875
Ces2c,Flt4,0.5625,0.625
Ces2c,Col11a2,0.5,0.75
Ces2c,Olfm1,0.5,0.6875
Ces2c,Itih4,0.625,0.75
Ces2c,Ces2e,0.5625,0.6875
Ces2c,Pdia3,0.6875,0.625
Ces2c,Psma1,0.6875,0.6875
Ces2c,Hba,0.6875,0.8125
Ces2c,Pgd,0.5625,0.75
Ces2c,Antxr1,0.5625,0.8125
Ces2c,Fetub,0.875,0.875
Ces2c,Man2a2,0.5,0.625
Ces2c,Comp,0.5625,0.625
Ces2c,Itga2b,0.5,0.625
Ces2c,Ncam1,0.6875,0.8125
Ces2c,Prdx2,0.6875,0.75
Ces2c,Fn1,0.625,0.625
Ces2c,Igfbp4,0.625,0.6875
Ces2c,Itgb1,0.6875,0.75
Ces2c,Tuba1b,0.6875,0.75
Ces2c,Hbb-b1,0.6875,0.8125
Ces2c,Itga2,0.5,0.6875
Ces2c,Me1,0.75,0.75
Ces2c,Hgfac,0.5,0.5625
Ces2c,Itih2,0.75,0.8125
Ces2c,Neo1,0.5,0.625
Ces2c,A2m,0.625,0.6875
Ces2c,Pgam1,0.5625,0.6875
Ces2c,P4hb,0.6875,0.6875
Ces2c,Cd44,0.625,0.6875
Ces2c,Psmb3,0.75,0.875
Ces2c,Arhgdia,0.625,0.625
Ces2c,Apob,0.6875,0.75
Ces2c,Lrrn4,0.625,0.75
Ces2c,Ces2a,0.625,0.6875
Ces2c,Hp,0.625,0.6875
Ces2c,Tfpi,0.5625,0.75
Ces2c,Cela2a,0.625,0.6875
Ces2c,Asl,0.625,0.6875
Ces2c,Apof,0.75,0.75
Ces2c,Bpgm,0.625,0.75
Ces2c,Dpp4,0.625,0.5625
Ces2c,Gpx1,0.625,0.6875
Ces2c,Cdh17,0.5,0.8125
Ces2c,F2,0.5,0.6875
Ces2c,Efemp2,0.625,0.75
Ces2c,Erap1,0.5625,0.625
Ces2c,Apoh,0.625,0.6875
Ighg1,Mbl2,0.75,0.9375
Ighg1,Flt4,0.6875,0.75
Ighg1,Col11a2,0.5,0.75
Ighg1,Olfm1,0.5,0.6875
Ighg1,Itih4,0.625,0.5
Ighg1,Ces2e,0.5625,0.8125
Ighg1,Pdia3,0.6875,0.75
Ighg1,Psma1,0.5,0.75
Ighg1,Hba,0.5625,0.5
Ighg1,Pgd,0.75,0.75
Ighg1,Antxr1,0.4375,0.625
Ighg1,Fetub,0.75,0.8125
Ighg1,Man2a2,0.4375,0.75
Ighg1,Comp,0.625,0.75
Ighg1,Itga2b,0.5,0.625
Ighg1,Ncam1,0.625,0.625
Ighg1,Prdx2,0.5,0.5625
Ighg1,Fn1,0.375,0.75
Ighg1,Igfbp4,0.625,0.75
Ighg1,Itgb1,0.75,0.75
Ighg1,Tuba1b,0.5625,0.625
Ighg1,Hbb-b1,0.5625,0.5
Ighg1,Itga2,0.5,0.6875
Ighg1,Me1,0.5625,0.8125
Ighg1,Hgfac,0.3125,0.75
Ighg1,Itih2,0.6875,0.75
Ighg1,Neo1,0.5,0.6875
Ighg1,A2m,0.375,0.6875
Ighg1,Pgam1,0.5625,0.6875
Ighg1,P4hb,0.5625,0.8125
Ighg1,Cd44,0.8125,0.875
Ighg1,Psmb3,0.6875,0.875
Ighg1,Arhgdia,0.6875,0.75
Ighg1,Apob,0.5625,0.75
Ighg1,Lrrn4,0.5625,0.75
Ighg1,Ces2a,0.6875,0.625
Ighg1,Hp,0.5625,0.75
Ighg1,Tfpi,0.5625,0.625
Ighg1,Cela2a,0.5,0.6875
Ighg1,Asl,0.5625,0.75
Ighg1,Apof,0.5,0.625
Ighg1,Bpgm,0.5625,0.5625
Ighg1,Dpp4,0.625,0.75
Ighg1,Gpx1,0.625,0.75
Ighg1,Cdh17,0.6875,0.625
Ighg1,F2,0.5,0.75
Ighg1,Efemp2,0.5,0.6875
Ighg1,Erap1,0.3125,0.6875
Ighg1,Apoh,0.6875,0.75
Mbl2,Flt4,0.75,0.75
Mbl2,Col11a2,0.625,0.75
Mbl2,Olfm1,0.75,0.75
Mbl2,Itih4,0.75,0.75
Mbl2,Ces2e,0.6875,0.6875
Mbl2,Pdia3,0.75,0.6875
Mbl2,Psma1,0.8125,0.8125
Mbl2,Hba,0.75,0.75
Mbl2,Pgd,0.6875,0.8125
Mbl2,Antxr1,0.5625,0.8125
Mbl2,Fetub,0.6875,0.75
Mbl2,Man2a2,0.75,0.75
Mbl2,Comp,0.75,0.75
Mbl2,Itga2b,0.6875,0.75
Mbl2,Ncam1,0.625,0.75
Mbl2,Prdx2,0.75,0.75
Mbl2,Fn1,0.625,0.75
Mbl2,Igfbp4,0.75,0.8125
Mbl2,Itgb1,0.75,0.75
Mbl2,Tuba1b,0.75,0.8125
Mbl2,Hbb-b1,0.75,0.75
Mbl2,Itga2,0.6875,0.75
Mbl2,Me1,0.6875,0.8125
Mbl2,Hgfac,0.75,0.875
Mbl2,Itih2,0.75,0.8125
Mbl2,Neo1,0.75,0.8125
Mbl2,A2m,0.75,0.75
Mbl2,Pgam1,0.8125,0.75
Mbl2,P4hb,0.875,0.875
Mbl2,Cd44,0.75,0.6875
Mbl2,Psmb3,0.75,0.9375
Mbl2,Arhgdia,0.6875,0.6875
Mbl2,Apob,0.75,0.8125
Mbl2,Lrrn4,0.625,0.8125
Mbl2,Ces2a,0.625,0.8125
Mbl2,Hp,0.75,0.875
Mbl2,Tfpi,0.75,0.875
Mbl2,Cela2a,0.5625,0.8125
Mbl2,Asl,0.75,0.8125
Mbl2,Apof,0.75,0.8125
Mbl2,Bpgm,0.75,0.75
Mbl2,Dpp4,0.625,0.75
Mbl2,Gpx1,0.75,0.8125
Mbl2,Cdh17,0.6875,0.8125
Mbl2,F2,0.8125,0.8125
Mbl2,Efemp2,0.5625,0.8125
Mbl2,Erap1,0.75,0.8125
Mbl2,Apoh,0.75,0.8125
Flt4,Col11a2,0.3125,0.4375
Flt4,Olfm1,0.6875,0.625
Flt4,Itih4,0.5625,0.5625
Flt4,Ces2e,0.5,0.625
Flt4,Pdia3,0.4375,0.6875
Flt4,Psma1,0.375,0.5
Flt4,Hba,0.5625,0.625
Flt4,Pgd,0.5625,0.6875
Flt4,Antxr1,0.4375,0.5625
Flt4,Fetub,0.75,0.6875
Flt4,Man2a2,0.375,0.5
Flt4,Comp,0.3125,0.5625
Flt4,Itga2b,0.375,0.5625
Flt4,Ncam1,0.625,0.5625
Flt4,Prdx2,0.5625,0.5625
Flt4,Fn1,0.4375,0.5625
Flt4,Igfbp4,0.6875,0.75
Flt4,Itgb1,0.625,0.6875
Flt4,Tuba1b,0.375,0.5
Flt4,Hbb-b1,0.5625,0.5625
Flt4,Itga2,0.5,0.6875
Flt4,Me1,0.625,0.625
Flt4,Hgfac,0.375,0.5
Flt4,Itih2,0.6875,0.625
Flt4,Neo1,0.6875,0.5625
Flt4,A2m,0.4375,0.5625
Flt4,Pgam1,0.625,0.75
Flt4,P4hb,0.75,0.8125
Flt4,Cd44,0.625,0.75
Flt4,Psmb3,0.75,0.75
Flt4,Arhgdia,0.5,0.6875
Flt4,Apob,0.625,0.625
Flt4,Lrrn4,0.4375,0.6875
Flt4,Ces2a,0.6875,0.8125
Flt4,Hp,0.4375,0.5625
Flt4,Tfpi,0.625,0.6875
Flt4,Cela2a,0.4375,0.625
Flt4,Asl,0.625,0.625
Flt4,Apof,0.375,0.625
Flt4,Bpgm,0.5625,0.5625
Flt4,Dpp4,0.5625,0.625
Flt4,Gpx1,0.5625,0.6875
Flt4,Cdh17,0.5625,0.625
Flt4,F2,0.3125,0.5625
Flt4,Efemp2,0.3125,0.4375
Flt4,Erap1,0.375,0.625
Flt4,Apoh,0.375,0.5
Col11a2,Olfm1,0.4375,0.6875
Col11a2,Itih4,0.375,0.625
Col11a2,Ces2e,0.5,0.75
Col11a2,Pdia3,0.25,0.625
Col11a2,Psma1,0.3125,0.5
Col11a2,Hba,0.4375,0.5625
Col11a2,Pgd,0.375,0.625
Col11a2,Antxr1,0.3125,0.5
Col11a2,Fetub,0.5625,0.625
Col11a2,Man2a2,0.3125,0.4375
Col11a2,Comp,0.25,0.5625
Col11a2,Itga2b,0.375,0.375
Col11a2,Ncam1,0.4375,0.625
Col11a2,Prdx2,0.4375,0.5625
Col11a2,Fn1,0.375,0.6875
Col11a2,Igfbp4,0.625,0.75
Col11a2,Itgb1,0.4375,0.75
Col11a2,Tuba1b,0.3125,0.5
Col11a2,Hbb-b1,0.4375,0.5625
Col11a2,Itga2,0.4375,0.6875
Col11a2,Me1,0.5,0.6875
Col11a2,Hgfac,0.25,0.5625
Col11a2,Itih2,0.5625,0.6875
Col11a2,Neo1,0.5,0.6875
Col11a2,A2m,0.3125,0.625
Col11a2,Pgam1,0.375,0.75
Col11a2,P4hb,0.5625,0.75
Col11a2,Cd44,0.4375,0.6875
Col11a2,Psmb3,0.625,0.8125
Col11a2,Arhgdia,0.25,0.5625
Col11a2,Apob,0.1875,0.5625
Col11a2,Lrrn4,0.375,0.6875
Col11a2,Ces2a,0.5,0.75
Col11a2,Hp,0.5,0.75
Col11a2,Tfpi,0.5625,0.8125
Col11a2,Cela2a,0.375,0.5625
Col11a2,Asl,0.5625,0.625
Col11a2,Apof,0.1875,0.4375
Col11a2,Bpgm,0.375,0.5625
Col11a2,Dpp4,0.375,0.5625
Col11a2,Gpx1,0.5,0.6875
Col11a2,Cdh17,0.4375,0.6875
Col11a2,F2,0.3125,0.625
Col11a2,Efemp2,0.3125,0.5625
Col11a2,Erap1,0.3125,0.625
Col11a2,Apoh,0.375,0.5625
Olfm1,Itih4,0.6875,0.8125
Olfm1,Ces2e,0.6875,0.6875
Olfm1,Pdia3,0.5,0.625
Olfm1,Psma1,0.6875,0.8125
Olfm1,Hba,0.5,0.625
Olfm1,Pgd,0.5,0.625
Olfm1,Antxr1,0.5,0.8125
Olfm1,Fetub,0.625,0.75
Olfm1,Man2a2,0.5,0.5625
Olfm1,Comp,0.625,0.625
Olfm1,Itga2b,0.5625,0.5625
Olfm1,Ncam1,0.6875,0.75
Olfm1,Prdx2,0.5625,0.625
Olfm1,Fn1,0.625,0.625
Olfm1,Igfbp4,0.6875,0.8125
Olfm1,Itgb1,0.6875,0.75
Olfm1,Tuba1b,0.6875,0.625
Olfm1,Hbb-b1,0.5,0.5625
Olfm1,Itga2,0.5625,0.6875
Olfm1,Me1,0.625,0.6875
Olfm1,Hgfac,0.625,0.6875
Olfm1,Itih2,0.75,0.8125
Olfm1,Neo1,0.75,0.8125
Olfm1,A2m,0.4375,0.75
Olfm1,Pgam1,0.625,0.5625
Olfm1,P4hb,0.8125,0.8125
Olfm1,Cd44,0.75,0.75
Olfm1,Psmb3,0.8125,0.9375
Olfm1,Arhgdia,0.5625,0.5625
Olfm1,Apob,0.5625,0.6875
Olfm1,Lrrn4,0.5,0.625
Olfm1,Ces2a,0.5,0.6875
Olfm1,Hp,0.75,0.75
Olfm1,Tfpi,0.9375,0.9375
Olfm1,Cela2a,0.4375,0.6875
Olfm1,Asl,0.6875,0.6875
Olfm1,Apof,0.5625,0.625
Olfm1,Bpgm,0.5,0.625
Olfm1,Dpp4,0.5,0.5625
Olfm1,Gpx1,0.625,0.8125
Olfm1,Cdh17,0.6875,0.8125
Olfm1,F2,0.5625,0.6875
Olfm1,Efemp2,0.5,0.625
Olfm1,Erap1,0.5,0.5625
Olfm1,Apoh,0.4375,0.5625
Itih4,Ces2e,0.75,0.8125
Itih4,Pdia3,0.4375,0.8125
Itih4,Psma1,0.4375,0.5
Itih4,Hba,0.5625,0.625
Itih4,Pgd,0.625,0.625
Itih4,Antxr1,0.375,0.625
Itih4,Fetub,0.5625,0.6875
Itih4,Man2a2,0.5,0.4375
Itih4,Comp,0.5625,0.5625
Itih4,Itga2b,0.5625,0.5625
Itih4,Ncam1,0.5,0.6875
Itih4,Prdx2,0.4375,0.5625
Itih4,Fn1,0.625,0.625
Itih4,Igfbp4,0.75,0.8125
Itih4,Itgb1,0.6875,0.8125
Itih4,Tuba1b,0.4375,0.625
Itih4,Hbb-b1,0.5625,0.5625
Itih4,Itga2,0.8125,0.8125
Itih4,Me1,0.6875,0.6875
Itih4,Hgfac,0.4375,0.5
Itih4,Itih2,0.625,0.6875
Itih4,Neo1,0.625,0.6875
Itih4,A2m,0.5,0.6875
Itih4,Pgam1,0.6875,0.625
Itih4,P4hb,0.5625,0.75
Itih4,Cd44,0.6875,0.75
Itih4,Psmb3,0.75,0.8125
Itih4,Arhgdia,0.625,0.5625
Itih4,Apob,0.375,0.5625
Itih4,Lrrn4,0.625,0.5625
Itih4,Ces2a,0.625,0.8125
Itih4,Hp,0.5625,0.625
Itih4,Tfpi,0.375,0.625
Itih4,Cela2a,0.6875,0.6875
Itih4,Asl,0.6875,0.6875
Itih4,Apof,0.375,0.5625
Itih4,Bpgm,0.5625,0.625
Itih4,Dpp4,0.75,0.875
Itih4,Gpx1,0.5625,0.6875
Itih4,Cdh17,0.625,0.6875
Itih4,F2,0.625,0.5625
Itih4,Efemp2,0.375,0.6875
Itih4,Erap1,0.625,0.75
Itih4,Apoh,0.625,0.75
Ces2e,Pdia3,0.4375,0.6875
Ces2e,Psma1,0.625,0.6875
Ces2e,Hba,0.75,0.75
Ces2e,Pgd,0.5,0.8125
Ces2e,Antxr1,0.5625,0.625
Ces2e,Fetub,0.625,0.6875
Ces2e,Man2a2,0.4375,0.625
Ces2e,Comp,0.5,0.625
Ces2e,Itga2b,0.5625,0.625
Ces2e,Ncam1,0.5625,0.6875
Ces2e,Prdx2,0.8125,0.8125
Ces2e,Fn1,0.5625,0.625
Ces2e,Igfbp4,0.8125,0.8125
Ces2e,Itgb1,0.5625,0.75
Ces2e,Tuba1b,0.5625,0.6875
Ces2e,Hbb-b1,0.6875,0.6875
Ces2e,Itga2,0.375,0.6875
Ces2e,Me1,0.6875,0.75
Ces2e,Hgfac,0.375,0.625
Ces2e,Itih2,0.6875,0.75
Ces2e,Neo1,0.4375,0.625
Ces2e,A2m,0.5625,0.625
Ces2e,Pgam1,0.5625,0.625
Ces2e,P4hb,0.4375,0.8125
Ces2e,Cd44,0.6875,0.625
Ces2e,Psmb3,0.8125,0.8125
Ces2e,Arhgdia,0.4375,0.625
Ces2e,Apob,0.625,0.75
Ces2e,Lrrn4,0.375,0.6875
Ces2e,Ces2a,0.625,0.75
Ces2e,Hp,0.6875,0.8125
Ces2e,Tfpi,0.4375,0.6875
Ces2e,Cela2a,0.4375,0.625
Ces2e,Asl,0.6875,0.8125
Ces2e,Apof,0.625,0.625
Ces2e,Bpgm,0.8125,0.75
Ces2e,Dpp4,0.5625,0.6875
Ces2e,Gpx1,0.75,0.8125
Ces2e,Cdh17,0.5,0.75
Ces2e,F2,0.5,0.625
Ces2e,Efemp2,0.5,0.8125
Ces2e,Erap1,0.5,0.625
Ces2e,Apoh,0.5625,0.75
Pdia3,Psma1,0.4375,0.6875
Pdia3,Hba,0.5625,0.625
Pdia3,Pgd,0.4375,0.625
Pdia3,Antxr1,0.375,0.75
Pdia3,Fetub,0.5,0.625
Pdia3,Man2a2,0.4375,0.6875
Pdia3,Comp,0.5625,0.5
Pdia3,Itga2b,0.5625,0.75
Pdia3,Ncam1,0.5,0.6875
Pdia3,Prdx2,0.5625,0.75
Pdia3,Fn1,0.5625,0.625
Pdia3,Igfbp4,0.6875,0.8125
Pdia3,Itgb1,0.5625,0.6875
Pdia3,Tuba1b,0.4375,0.6875
Pdia3,Hbb-b1,0.5625,0.625
Pdia3,Itga2,0.4375,0.6875
Pdia3,Me1,0.625,0.6875
Pdia3,Hgfac,0.625,0.6875
Pdia3,Itih2,0.625,0.6875
Pdia3,Neo1,0.5625,0.6875
Pdia3,A2m,0.25,0.625
Pdia3,Pgam1,0.625,0.8125
Pdia3,P4hb,0.75,0.75
Pdia3,Cd44,0.5625,0.6875
Pdia3,Psmb3,0.625,0.875
Pdia3,Arhgdia,0.5625,0.625
Pdia3,Apob,0.5,0.6875
Pdia3,Lrrn4,0.4375,0.6875
Pdia3,Ces2a,0.6875,0.8125
Pdia3,Hp,0.4375,0.6875
Pdia3,Tfpi,0.625,0.6875
Pdia3,Cela2a,0.4375,0.6875
Pdia3,Asl,0.5625,0.5625
Pdia3,Apof,0.5,0.75
Pdia3,Bpgm,0.5625,0.6875
Pdia3,Dpp4,0.5,0.625
Pdia3,Gpx1,0.5625,0.625
Pdia3,Cdh17,0.625,0.6875
Pdia3,F2,0.375,0.6875
Pdia3,Efemp2,0.4375,0.625
Pdia3,Erap1,0.5,0.75
Pdia3,Apoh,0.5,0.5625
Psma1,Hba,0.625,0.625
Psma1,Pgd,0.5625,0.625
Psma1,Antxr1,0.5625,0.625
Psma1,Fetub,0.5625,0.6875
Psma1,Man2a2,0.4375,0.5625
Psma1,Comp,0.375,0.5625
Psma1,Itga2b,0.4375,0.5625
Psma1,Ncam1,0.5625,0.625
Psma1,Prdx2,0.5625,0.5625
Psma1,Fn1,0.4375,0.625
Psma1,Igfbp4,0.875,0.8125
Psma1,Itgb1,0.5,0.6875
Psma1,Tuba1b,0.3125,0.5
Psma1,Hbb-b1,0.5625,0.5625
Psma1,Itga2,0.625,0.75
Psma1,Me1,0.5625,0.625
Psma1,Hgfac,0.3125,0.5
Psma1,Itih2,0.625,0.75
Psma1,Neo1,0.5625,0.625
Psma1,A2m,0.3125,0.4375
Psma1,Pgam1,0.4375,0.75
Psma1,P4hb,0.5625,0.75
Psma1,Cd44,0.6875,0.8125
Psma1,Psmb3,0.75,0.8125
Psma1,Arhgdia,0.375,0.5
Psma1,Apob,0.4375,0.5625
Psma1,Lrrn4,0.3125,0.75
Psma1,Ces2a,0.5625,0.75
Psma1,Hp,0.4375,0.6875
Psma1,Tfpi,0.5625,0.6875
Psma1,Cela2a,0.4375,0.5
Psma1,Asl,0.4375,0.625
Psma1,Apof,0.375,0.5625
Psma1,Bpgm,0.5625,0.625
Psma1,Dpp4,0.6875,0.75
Psma1,Gpx1,0.625,0.6875
Psma1,Cdh17,0.625,0.6875
Psma1,F2,0.5,0.5625
Psma1,Efemp2,0.1875,0.5625
Psma1,Erap1,0.4375,0.5
Psma1,Apoh,0.375,0.5
Hba,Pgd,0.8125,0.875
Hba,Antxr1,0.5,0.625
Hba,Fetub,0.5625,0.6875
Hba,Man2a2,0.75,0.6875
Hba,Comp,0.6875,0.6875
Hba,Itga2b,0.625,0.75
Hba,Ncam1,0.5,0.6875
Hba,Prdx2,0.6875,0.6875
Hba,Fn1,0.5625,0.6875
Hba,Igfbp4,0.8125,0.8125
Hba,Itgb1,0.625,0.75
Hba,Tuba1b,0.625,0.6875
Hba,Hbb-b1,0.5625,0.625
Hba,Itga2,0.625,0.8125
Hba,Me1,0.625,0.75
Hba,Hgfac,0.4375,0.625
Hba,Itih2,0.6875,0.75
Hba,Neo1,0.5625,0.8125
Hba,A2m,0.625,0.625
Hba,Pgam1,0.625,0.5
Hba,P4hb,0.75,0.8125
Hba,Cd44,0.625,0.75
Hba,Psmb3,0.75,0.8125
Hba,Arhgdia,0.8125,0.875
Hba,Apob,0.5,0.625
Hba,Lrrn4,0.625,0.6875
Hba,Ces2a,0.625,0.8125
Hba,Hp,0.625,0.5625
Hba,Tfpi,0.625,0.625
Hba,Cela2a,0.625,0.6875
Hba,Asl,0.625,0.625
Hba,Apof,0.625,0.8125
Hba,Bpgm,0.5625,0.5625
