Gene 1,Gene 2,cv,train
Ndufb5,Phb2,0.6875,0.875
Ndufb5,Map2k1,0.5625,0.875
Ndufb5,Pdap1,0.75,0.875
Ndufb5,Bzw2,0.75,0.75
Ndufb5,Pkm,0.8125,0.8125
Ndufb5,Psmd4,0.75,0.8125
Ndufb5,Cp,0.8125,0.9375
Ndufb5,Adss1,0.75,0.8125
Ndufb5,Cops3,0.625,0.8125
Hsd17b4,Tnc,0.6875,0.875
Hsd17b4,Asrgl1,0.6875,0.6875
Hsd17b4,Spryd4,0.6875,0.75
Hsd17b4,Nol3,0.8125,0.875
Hsd17b4,Aga,0.8125,0.875
Hsd17b4,Srsf7,0.6875,0.8125
Hsd17b4,H2ac21,0.6875,0.8125
Hsd17b4,Otud4,0.6875,0.8125
Hsd17b4,Clic5,0.875,0.9375
Hsd17b4,Cfl2,0.75,0.75
Hsd17b4,Inpp1,0.6875,0.875
Hsd17b4,Atp6v1g1,0.625,0.75
Hsd17b4,Atox1,0.6875,0.8125
Hsd17b4,Ddx5,0.8125,0.8125
Hsd17b4,Rad21,0.75,0.8125
Hsd17b4,Sdha,0.75,0.875
Hsd17b4,Col5a2,0.8125,0.75
Hsd17b4,Atp2b1,0.75,0.875
Hsd17b4,Xirp1,0.75,0.875
Hsd17b4,Ate1,0.6875,0.75
Hsd17b4,Klhl41,0.8125,0.875
Hsd17b4,Rsu1,0.6875,0.8125
Hsd17b4,Scrn3,0.75,0.875
Hsd17b4,Psmd9,0.75,0.8125
Hsd17b4,Phkb,0.875,0.9375
Hsd17b4,Samm50,0.6875,0.875
Hsd17b4,Xirp2,0.8125,0.8125
Hsd17b4,Rab1A,0.8125,0.8125
Hsd17b4,Isca1,0.8125,0.875
Hsd17b4,Ndufv1,0.5625,0.6875
Hsd17b4,Twf2,0.8125,0.875
Hsd17b4,Apeh,0.8125,0.875
Hsd17b4,Suclg2,0.75,0.875
Hsd17b4,Eprs1,0.875,0.9375
Hsd17b4,Hnrnpa1,0.75,0.8125
Hsd17b4,Naa50,0.8125,0.875
Hsd17b4,Setd3,0.8125,0.9375
Hsd17b4,Myh8,0.625,0.875
Hsd17b4,Lman1,0.8125,0.8125
Hsd17b4,Myo1c,0.6875,0.8125
Hsd17b4,Lamtor1,0.8125,0.8125
Hsd17b4,Rrm1,0.75,0.6875
Hsd17b4,Ptma,0.75,0.8125
Hsd17b4,Phpt1,0.75,0.8125
Hsd17b4,Kng1,0.875,0.8125
Hsd17b4,Diaph1,0.8125,0.875
Hsd17b4,Sqstm1,0.75,0.8125
Hsd17b4,Phb2,0.625,0.875
Hsd17b4,Map2k1,0.75,0.875
Hsd17b4,Pdap1,0.75,0.75
Hsd17b4,Bzw2,0.8125,0.875
Hsd17b4,Pkm,0.625,0.8125
Hsd17b4,Psmd4,0.75,0.875
Hsd17b4,Cp,0.6875,0.75
Hsd17b4,Adss1,0.5625,0.75
Hsd17b4,Cops3,0.75,0.875
Tnc,Asrgl1,0.5,0.6875
Tnc,Spryd4,0.6875,0.8125
Tnc,Nol3,0.8125,0.875
Tnc,Aga,0.625,0.6875
Tnc,Srsf7,0.6875,0.6875
Tnc,H2ac21,0.8125,1.0
Tnc,Otud4,0.8125,0.9375
Tnc,Clic5,0.75,0.8125
Tnc,Cfl2,0.6875,0.6875
Tnc,Inpp1,0.5625,0.75
Tnc,Atp6v1g1,0.5625,0.625
Tnc,Atox1,0.6875,0.8125
Tnc,Ddx5,0.6875,0.75
Tnc,Rad21,0.5,0.8125
Tnc,Sdha,1.0,1.0
Tnc,Col5a2,0.75,0.8125
Tnc,Atp2b1,0.625,0.875
Tnc,Xirp1,0.8125,0.875
Tnc,Ate1,0.4375,0.75
Tnc,Klhl41,0.8125,0.875
Tnc,Rsu1,0.75,0.875
Tnc,Scrn3,0.9375,1.0
Tnc,Psmd9,0.6875,0.6875
Tnc,Phkb,0.625,0.6875
Tnc,Samm50,0.75,0.8125
Tnc,Xirp2,0.75,0.875
Tnc,Rab1A,0.625,0.875
Tnc,Isca1,0.8125,1.0
Tnc,Ndufv1,0.875,0.9375
Tnc,Twf2,0.8125,0.8125
Tnc,Apeh,0.8125,0.9375
Tnc,Suclg2,0.6875,0.875
Tnc,Eprs1,0.75,0.8125
Tnc,Hnrnpa1,0.6875,0.8125
Tnc,Naa50,0.5625,0.75
Tnc,Setd3,0.6875,0.8125
Tnc,Myh8,0.6875,0.75
Tnc,Lman1,0.5625,0.625
Tnc,Myo1c,0.625,0.75
Tnc,Lamtor1,0.8125,0.875
Tnc,Rrm1,0.625,0.8125
Tnc,Ptma,0.8125,0.875
Tnc,Phpt1,0.8125,1.0
Tnc,Kng1,0.625,0.75
Tnc,Diaph1,0.8125,0.75
Tnc,Sqstm1,0.5,0.6875
Tnc,Phb2,0.5625,0.75
Tnc,Map2k1,0.6875,0.75
Tnc,Pdap1,0.5,0.6875
Tnc,Bzw2,0.75,0.875
Tnc,Pkm,0.625,0.875
Tnc,Psmd4,0.75,0.8125
Tnc,Cp,0.5625,0.8125
Tnc,Adss1,0.875,0.9375
Tnc,Cops3,0.5,0.75
Asrgl1,Spryd4,0.75,0.875
Asrgl1,Nol3,0.9375,1.0
Asrgl1,Aga,0.6875,0.75
Asrgl1,Srsf7,0.5,0.6875
Asrgl1,H2ac21,0.8125,0.875
Asrgl1,Otud4,0.8125,0.875
Asrgl1,Clic5,0.875,0.875
Asrgl1,Cfl2,0.75,0.8125
Asrgl1,Inpp1,0.8125,0.875
Asrgl1,Atp6v1g1,0.625,0.8125
Asrgl1,Atox1,0.875,0.875
Asrgl1,Ddx5,0.625,0.875
Asrgl1,Rad21,0.6875,0.6875
Asrgl1,Sdha,0.6875,0.8125
Asrgl1,Col5a2,0.9375,0.9375
Asrgl1,Atp2b1,0.625,0.6875
Asrgl1,Xirp1,0.75,0.75
Asrgl1,Ate1,0.6875,0.6875
Asrgl1,Klhl41,0.8125,0.9375
Asrgl1,Rsu1,0.875,0.9375
Asrgl1,Scrn3,0.75,0.8125
Asrgl1,Psmd9,0.625,0.6875
Asrgl1,Phkb,0.6875,0.875
Asrgl1,Samm50,0.875,0.875
Asrgl1,Xirp2,0.5625,0.625
Asrgl1,Rab1A,0.875,0.9375
Asrgl1,Isca1,0.8125,0.8125
Asrgl1,Ndufv1,0.6875,0.8125
Asrgl1,Twf2,0.75,0.875
Asrgl1,Apeh,0.75,0.75
Asrgl1,Suclg2,0.875,0.875
Asrgl1,Eprs1,0.8125,1.0
Asrgl1,Hnrnpa1,0.8125,0.875
Asrgl1,Naa50,0.5625,0.75
Asrgl1,Setd3,0.875,1.0
Asrgl1,Myh8,0.5,0.75
Asrgl1,Lman1,0.4375,0.6875
Asrgl1,Myo1c,0.75,0.9375
Asrgl1,Lamtor1,0.8125,0.875
Asrgl1,Rrm1,0.75,0.75
Asrgl1,Ptma,0.8125,0.875
Asrgl1,Phpt1,0.875,0.875
Asrgl1,Kng1,0.6875,0.8125
Asrgl1,Diaph1,0.8125,0.875
Asrgl1,Sqstm1,0.6875,0.6875
Asrgl1,Phb2,0.75,0.8125
Asrgl1,Map2k1,0.625,0.8125
Asrgl1,Pdap1,0.5625,0.75
Asrgl1,Bzw2,0.75,0.8125
Asrgl1,Pkm,0.625,0.625
Asrgl1,Psmd4,0.8125,0.875
Asrgl1,Cp,0.6875,0.875
Asrgl1,Adss1,0.625,0.6875
Asrgl1,Cops3,0.5625,0.625
Spryd4,Nol3,0.875,0.8125
Spryd4,Aga,0.5625,0.5625
Spryd4,Srsf7,0.875,0.9375
Spryd4,H2ac21,0.5625,0.6875
Spryd4,Otud4,0.75,0.8125
Spryd4,Clic5,0.5,0.6875
Spryd4,Cfl2,0.6875,0.8125
Spryd4,Inpp1,0.6875,0.6875
Spryd4,Atp6v1g1,0.75,0.9375
Spryd4,Atox1,0.625,0.625
Spryd4,Ddx5,0.75,0.8125
Spryd4,Rad21,0.75,0.8125
Spryd4,Sdha,0.8125,0.8125
Spryd4,Col5a2,0.5625,0.75
Spryd4,Atp2b1,0.5625,0.75
Spryd4,Xirp1,0.6875,0.6875
Spryd4,Ate1,0.75,0.8125
Spryd4,Klhl41,0.5,0.6875
Spryd4,Rsu1,0.625,0.75
Spryd4,Scrn3,0.6875,0.6875
Spryd4,Psmd9,0.625,0.875
Spryd4,Phkb,0.4375,0.6875
Spryd4,Samm50,0.5625,0.5625
Spryd4,Xirp2,0.625,0.75
Spryd4,Rab1A,0.5,0.75
Spryd4,Isca1,0.6875,0.75
Spryd4,Ndufv1,0.6875,0.6875
Spryd4,Twf2,0.5,0.75
Spryd4,Apeh,0.8125,0.8125
Spryd4,Suclg2,0.5625,0.6875
Spryd4,Eprs1,0.6875,0.8125
Spryd4,Hnrnpa1,0.6875,0.8125
Spryd4,Naa50,0.625,0.8125
Spryd4,Setd3,0.5625,0.75
Spryd4,Myh8,0.625,0.875
Spryd4,Lman1,0.625,0.875
Spryd4,Myo1c,0.4375,0.6875
Spryd4,Lamtor1,0.5625,0.6875
Spryd4,Rrm1,0.6875,0.875
Spryd4,Ptma,0.5625,0.6875
Spryd4,Phpt1,0.5,0.6875
Spryd4,Kng1,0.6875,0.8125
Spryd4,Diaph1,0.875,0.875
Spryd4,Sqstm1,0.5625,0.6875
Spryd4,Phb2,0.5625,0.6875
Spryd4,Map2k1,0.75,0.9375
Spryd4,Pdap1,0.4375,0.6875
Spryd4,Bzw2,0.5,0.625
Spryd4,Pkm,0.8125,0.875
Spryd4,Psmd4,0.5625,0.625
Spryd4,Cp,0.625,0.8125
Spryd4,Adss1,0.625,0.75
Spryd4,Cops3,0.4375,0.6875
Nol3,Aga,0.875,0.8125
Nol3,Srsf7,0.875,0.875
Nol3,H2ac21,0.75,0.8125
Nol3,Otud4,0.75,0.8125
Nol3,Clic5,0.75,0.8125
Nol3,Cfl2,0.875,1.0
Nol3,Inpp1,0.6875,0.8125
Nol3,Atp6v1g1,0.875,1.0
Nol3,Atox1,0.6875,0.8125
Nol3,Ddx5,0.8125,0.875
Nol3,Rad21,0.8125,0.875
Nol3,Sdha,0.75,0.875
Nol3,Col5a2,0.75,0.8125
Nol3,Atp2b1,0.8125,1.0
Nol3,Xirp1,0.6875,0.8125
Nol3,Ate1,0.875,0.875
Nol3,Klhl41,0.75,0.8125
Nol3,Rsu1,0.6875,0.875
Nol3,Scrn3,0.6875,0.875
Nol3,Psmd9,0.8125,0.9375
Nol3,Phkb,0.75,0.875
Nol3,Samm50,0.75,0.875
Nol3,Xirp2,0.875,0.875
Nol3,Rab1A,0.75,0.9375
Nol3,Isca1,0.8125,0.875
Nol3,Ndufv1,0.6875,0.8125
Nol3,Twf2,0.875,0.9375
Nol3,Apeh,0.8125,0.8125
Nol3,Suclg2,0.625,0.875
Nol3,Eprs1,0.6875,0.875
Nol3,Hnrnpa1,0.75,0.875
Nol3,Naa50,0.875,1.0
Nol3,Setd3,0.625,0.8125
Nol3,Myh8,0.875,0.875
Nol3,Lman1,0.75,0.875
Nol3,Myo1c,0.8125,0.875
Nol3,Lamtor1,0.5,0.8125
Nol3,Rrm1,0.875,0.875
Nol3,Ptma,0.75,0.8125
Nol3,Phpt1,0.75,0.875
Nol3,Kng1,0.875,0.9375
Nol3,Diaph1,0.8125,0.875
Nol3,Sqstm1,0.8125,0.875
Nol3,Phb2,0.875,0.8125
Nol3,Map2k1,0.8125,0.8125
Nol3,Pdap1,0.6875,0.8125
Nol3,Bzw2,0.6875,0.875
Nol3,Pkm,0.8125,0.875
Nol3,Psmd4,0.75,0.8125
Nol3,Cp,0.875,0.875
Nol3,Adss1,0.8125,0.9375
Nol3,Cops3,0.75,0.875
Aga,Srsf7,0.75,0.75
Aga,H2ac21,0.5,0.75
Aga,Otud4,0.75,0.8125
Aga,Clic5,0.6875,0.75
Aga,Cfl2,0.6875,0.625
Aga,Inpp1,0.625,0.6875
Aga,Atp6v1g1,0.5625,0.75
Aga,Atox1,0.625,0.75
Aga,Ddx5,0.75,0.75
Aga,Rad21,0.625,0.625
Aga,Sdha,0.8125,0.875
Aga,Col5a2,0.75,0.875
Aga,Atp2b1,0.625,0.6875
Aga,Xirp1,0.5,0.6875
Aga,Ate1,0.5625,0.5625
Aga,Klhl41,0.4375,0.75
Aga,Rsu1,0.5625,0.6875
Aga,Scrn3,0.5,0.6875
Aga,Psmd9,0.625,0.8125
Aga,Phkb,0.5,0.6875
Aga,Samm50,0.6875,0.75
Aga,Xirp2,0.4375,0.6875
Aga,Rab1A,0.75,0.8125
Aga,Isca1,0.6875,0.75
Aga,Ndufv1,0.5625,0.75
Aga,Twf2,0.5625,0.625
Aga,Apeh,0.6875,0.875
Aga,Suclg2,0.5,0.6875
Aga,Eprs1,0.8125,0.8125
Aga,Hnrnpa1,0.6875,0.75
Aga,Naa50,0.5,0.625
Aga,Setd3,0.6875,0.8125
Aga,Myh8,0.5625,0.625
Aga,Lman1,0.5625,0.6875
Aga,Myo1c,0.75,0.8125
Aga,Lamtor1,0.5625,0.6875
Aga,Rrm1,0.75,0.75
Aga,Ptma,0.6875,0.6875
Aga,Phpt1,0.5625,0.6875
Aga,Kng1,0.625,0.75
Aga,Diaph1,0.6875,0.875
Aga,Sqstm1,0.5,0.625
Aga,Phb2,0.5625,0.6875
Aga,Map2k1,0.5,0.6875
Aga,Pdap1,0.3125,0.6875
Aga,Bzw2,0.6875,0.75
Aga,Pkm,0.75,0.75
Aga,Psmd4,0.5625,0.6875
Aga,Cp,0.75,0.8125
Aga,Adss1,0.75,0.8125
Aga,Cops3,0.25,0.6875
Srsf7,H2ac21,0.8125,0.875
Srsf7,Otud4,0.6875,0.8125
Srsf7,Clic5,0.75,0.75
Srsf7,Cfl2,0.625,0.75
Srsf7,Inpp1,0.5625,0.75
Srsf7,Atp6v1g1,0.6875,0.6875
Srsf7,Atox1,0.5,0.75
Srsf7,Ddx5,0.5625,0.6875
Srsf7,Rad21,0.5,0.6875
Srsf7,Sdha,0.8125,0.9375
Srsf7,Col5a2,0.625,0.75
Srsf7,Atp2b1,0.625,0.75
Srsf7,Xirp1,0.8125,0.8125
Srsf7,Ate1,0.375,0.75
Srsf7,Klhl41,0.75,0.8125
Srsf7,Rsu1,0.8125,0.9375
Srsf7,Scrn3,0.875,0.9375
Srsf7,Psmd9,0.5625,0.8125
Srsf7,Phkb,0.75,0.75
Srsf7,Samm50,0.6875,0.8125
Srsf7,Xirp2,0.6875,0.8125
Srsf7,Rab1A,0.625,0.8125
Srsf7,Isca1,0.6875,0.875
Srsf7,Ndufv1,0.5625,0.8125
Srsf7,Twf2,0.9375,0.8125
Srsf7,Apeh,0.6875,0.8125
Srsf7,Suclg2,0.8125,0.9375
Srsf7,Eprs1,0.6875,0.875
Srsf7,Hnrnpa1,0.5625,0.6875
Srsf7,Naa50,0.6875,0.75
Srsf7,Setd3,0.875,0.9375
Srsf7,Myh8,0.6875,0.6875
Srsf7,Lman1,0.5625,0.6875
Srsf7,Myo1c,0.5,0.75
Srsf7,Lamtor1,0.875,0.9375
Srsf7,Rrm1,0.625,0.8125
Srsf7,Ptma,0.5625,0.75
Srsf7,Phpt1,0.625,0.75
Srsf7,Kng1,0.625,0.6875
Srsf7,Diaph1,0.6875,0.875
Srsf7,Sqstm1,0.4375,0.75
Srsf7,Phb2,0.6875,0.75
Srsf7,Map2k1,0.5,0.625
Srsf7,Pdap1,0.5,0.6875
Srsf7,Bzw2,0.625,0.75
Srsf7,Pkm,0.625,0.6875
Srsf7,Psmd4,0.8125,0.875
Srsf7,Cp,0.5625,0.75
Srsf7,Adss1,0.6875,0.875
Srsf7,Cops3,0.4375,0.625
H2ac21,Otud4,0.8125,0.8125
H2ac21,Clic5,0.5625,0.75
H2ac21,Cfl2,0.6875,0.8125
H2ac21,Inpp1,0.5625,0.625
H2ac21,Atp6v1g1,0.8125,0.875
H2ac21,Atox1,0.625,0.75
H2ac21,Ddx5,0.8125,0.875
H2ac21,Rad21,0.6875,0.875
H2ac21,Sdha,0.8125,0.8125
H2ac21,Col5a2,0.5,0.8125
H2ac21,Atp2b1,0.625,0.875
H2ac21,Xirp1,0.5,0.6875
H2ac21,Ate1,0.75,0.875
H2ac21,Klhl41,0.5,0.75
H2ac21,Rsu1,0.75,0.75
H2ac21,Scrn3,0.75,0.6875
H2ac21,Psmd9,0.8125,0.875
H2ac21,Phkb,0.875,0.9375
H2ac21,Samm50,0.6875,0.8125
H2ac21,Xirp2,0.75,0.75
H2ac21,Rab1A,0.5,0.75
H2ac21,Isca1,0.6875,0.8125
H2ac21,Ndufv1,0.5625,0.6875
H2ac21,Twf2,0.75,0.8125
H2ac21,Apeh,0.8125,0.8125
H2ac21,Suclg2,0.5,0.6875
H2ac21,Eprs1,0.5625,0.75
H2ac21,Hnrnpa1,0.6875,0.8125
H2ac21,Naa50,0.8125,0.9375
H2ac21,Setd3,0.6875,0.875
H2ac21,Myh8,0.6875,0.875
H2ac21,Lman1,0.8125,0.875
H2ac21,Myo1c,0.4375,0.75
H2ac21,Lamtor1,0.5,0.6875
H2ac21,Rrm1,0.625,0.875
H2ac21,Ptma,0.6875,0.8125
H2ac21,Phpt1,0.5,0.6875
H2ac21,Kng1,0.875,0.875
H2ac21,Diaph1,0.875,0.875
H2ac21,Sqstm1,0.5,0.6875
H2ac21,Phb2,0.6875,0.75
H2ac21,Map2k1,0.6875,0.8125
H2ac21,Pdap1,0.5,0.75
H2ac21,Bzw2,0.4375,0.75
H2ac21,Pkm,0.75,0.875
H2ac21,Psmd4,0.5,0.6875
H2ac21,Cp,0.75,0.75
H2ac21,Adss1,0.625,0.75
H2ac21,Cops3,0.6875,0.8125
Otud4,Clic5,0.625,0.8125
Otud4,Cfl2,0.75,0.875
Otud4,Inpp1,0.625,0.8125
Otud4,Atp6v1g1,0.6875,0.875
Otud4,Atox1,0.8125,0.8125
Otud4,Ddx5,0.5625,0.8125
Otud4,Rad21,0.625,0.75
Otud4,Sdha,0.8125,0.8125
Otud4,Col5a2,0.6875,0.8125
Otud4,Atp2b1,0.6875,0.875
Otud4,Xirp1,0.75,0.8125
Otud4,Ate1,0.6875,0.75
Otud4,Klhl41,0.75,0.8125
Otud4,Rsu1,0.8125,0.75
Otud4,Scrn3,0.6875,0.8125
Otud4,Psmd9,0.75,0.75
Otud4,Phkb,0.5625,0.8125
Otud4,Samm50,0.8125,0.8125
Otud4,Xirp2,0.625,0.6875
Otud4,Rab1A,0.75,0.875
Otud4,Isca1,0.75,0.8125
Otud4,Ndufv1,0.6875,0.75
Otud4,Twf2,0.6875,0.8125
Otud4,Apeh,0.875,0.875
Otud4,Suclg2,0.6875,0.75
Otud4,Eprs1,0.75,0.875
Otud4,Hnrnpa1,0.5625,0.8125
Otud4,Naa50,0.6875,0.75
Otud4,Setd3,0.625,0.75
Otud4,Myh8,0.8125,0.9375
Otud4,Lman1,0.625,0.8125
Otud4,Myo1c,0.8125,0.9375
Otud4,Lamtor1,0.8125,0.875
Otud4,Rrm1,0.875,0.875
Otud4,Ptma,0.6875,0.75
Otud4,Phpt1,0.8125,0.875
Otud4,Kng1,0.6875,0.75
Otud4,Diaph1,0.8125,0.9375
Otud4,Sqstm1,0.8125,0.8125
Otud4,Phb2,0.6875,0.8125
Otud4,Map2k1,0.625,0.8125
Otud4,Pdap1,0.75,0.8125
Otud4,Bzw2,0.6875,0.75
Otud4,Pkm,0.75,0.875
Otud4,Psmd4,0.8125,0.8125
Otud4,Cp,0.8125,0.9375
Otud4,Adss1,0.875,0.875
Otud4,Cops3,0.625,0.875
Clic5,Cfl2,0.75,0.6875
Clic5,Inpp1,0.5625,0.6875
Clic5,Atp6v1g1,0.6875,0.75
Clic5,Atox1,0.625,0.6875
Clic5,Ddx5,0.6875,0.75
Clic5,Rad21,0.5625,0.625
Clic5,Sdha,0.75,0.9375
Clic5,Col5a2,0.6875,0.8125
Clic5,Atp2b1,0.5625,0.6875
Clic5,Xirp1,0.5625,0.75
Clic5,Ate1,0.75,0.8125
Clic5,Klhl41,0.5625,0.6875
Clic5,Rsu1,0.5625,0.75
Clic5,Scrn3,0.5625,0.6875
Clic5,Psmd9,0.75,0.8125
Clic5,Phkb,0.75,0.75
Clic5,Samm50,0.625,0.75
Clic5,Xirp2,0.375,0.625
Clic5,Rab1A,0.625,0.75
Clic5,Isca1,0.75,0.8125
Clic5,Ndufv1,0.6875,0.8125
Clic5,Twf2,0.75,0.8125
Clic5,Apeh,0.75,0.875
Clic5,Suclg2,0.375,0.6875
Clic5,Eprs1,0.6875,0.8125
Clic5,Hnrnpa1,0.625,0.75
Clic5,Naa50,0.6875,0.75
Clic5,Setd3,0.6875,0.875
Clic5,Myh8,0.6875,0.75
Clic5,Lman1,0.6875,0.75
Clic5,Myo1c,0.625,0.75
Clic5,Lamtor1,0.5,0.5625
Clic5,Rrm1,0.75,0.75
Clic5,Ptma,0.6875,0.75
Clic5,Phpt1,0.6875,0.75
Clic5,Kng1,0.625,0.6875
Clic5,Diaph1,0.875,0.9375
Clic5,Sqstm1,0.4375,0.625
Clic5,Phb2,0.5,0.6875
Clic5,Map2k1,0.5,0.5625
Clic5,Pdap1,0.625,0.6875
Clic5,Bzw2,0.5,0.75
Clic5,Pkm,0.75,0.875
Clic5,Psmd4,0.625,0.625
Clic5,Cp,0.625,0.75
Clic5,Adss1,0.6875,0.875
Clic5,Cops3,0.3125,0.625
Cfl2,Inpp1,0.6875,0.75
Cfl2,Atp6v1g1,0.6875,0.75
Cfl2,Atox1,0.75,0.8125
Cfl2,Ddx5,0.625,0.75
Cfl2,Rad21,0.5,0.75
Cfl2,Sdha,0.8125,0.875
Cfl2,Col5a2,0.625,0.8125
Cfl2,Atp2b1,0.625,0.75
Cfl2,Xirp1,0.8125,0.8125
Cfl2,Ate1,0.625,0.625
Cfl2,Klhl41,0.625,0.8125
Cfl2,Rsu1,0.8125,0.8125
Cfl2,Scrn3,0.6875,0.75
Cfl2,Psmd9,0.5,0.8125
Cfl2,Phkb,0.625,0.6875
Cfl2,Samm50,0.6875,0.8125
Cfl2,Xirp2,0.6875,0.8125
Cfl2,Rab1A,0.6875,0.875
Cfl2,Isca1,0.6875,0.75
Cfl2,Ndufv1,0.6875,0.8125
Cfl2,Twf2,0.75,0.75
Cfl2,Apeh,0.75,0.8125
Cfl2,Suclg2,0.875,0.875
Cfl2,Eprs1,0.875,0.875
Cfl2,Hnrnpa1,0.625,0.6875
Cfl2,Naa50,0.625,0.625
Cfl2,Setd3,0.8125,0.8125
Cfl2,Myh8,0.6875,0.75
Cfl2,Lman1,0.625,0.625
Cfl2,Myo1c,0.8125,0.875
Cfl2,Lamtor1,0.8125,0.8125
Cfl2,Rrm1,0.6875,0.875
Cfl2,Ptma,0.625,0.75
Cfl2,Phpt1,0.625,0.875
Cfl2,Kng1,0.5625,0.6875
Cfl2,Diaph1,0.6875,0.8125
Cfl2,Sqstm1,0.625,0.6875
Cfl2,Phb2,0.75,0.75
Cfl2,Map2k1,0.6875,0.6875
Cfl2,Pdap1,0.5625,0.6875
Cfl2,Bzw2,0.5625,0.75
Cfl2,Pkm,0.5625,0.75
Cfl2,Psmd4,0.875,0.875
Cfl2,Cp,0.6875,0.8125
Cfl2,Adss1,0.625,0.75
Cfl2,Cops3,0.4375,0.625
Inpp1,Atp6v1g1,0.5625,0.75
Inpp1,Atox1,0.6875,0.6875
Inpp1,Ddx5,0.8125,0.875
Inpp1,Rad21,0.6875,0.75
Inpp1,Sdha,0.625,0.8125
Inpp1,Col5a2,0.625,0.625
Inpp1,Atp2b1,0.6875,0.75
Inpp1,Xirp1,0.625,0.5625
Inpp1,Ate1,0.6875,0.6875
Inpp1,Klhl41,0.5625,0.625
Inpp1,Rsu1,0.625,0.6875
Inpp1,Scrn3,0.6875,0.75
Inpp1,Psmd9,0.625,0.875
Inpp1,Phkb,0.4375,0.6875
Inpp1,Samm50,0.6875,0.8125
Inpp1,Xirp2,0.75,0.75
Inpp1,Rab1A,0.6875,0.8125
Inpp1,Isca1,0.75,0.75
Inpp1,Ndufv1,0.6875,0.6875
Inpp1,Twf2,0.625,0.625
Inpp1,Apeh,0.6875,0.875
Inpp1,Suclg2,0.6875,0.625
Inpp1,Eprs1,0.5625,0.6875
Inpp1,Hnrnpa1,0.625,0.8125
Inpp1,Naa50,0.625,0.75
Inpp1,Setd3,0.6875,0.75
Inpp1,Myh8,0.6875,0.875
Inpp1,Lman1,0.5625,0.75
Inpp1,Myo1c,0.5625,0.8125
Inpp1,Lamtor1,0.625,0.625
Inpp1,Rrm1,0.75,0.8125
Inpp1,Ptma,0.5625,0.6875
Inpp1,Phpt1,0.6875,0.75
Inpp1,Kng1,0.6875,0.75
Inpp1,Diaph1,0.6875,0.75
Inpp1,Sqstm1,0.5,0.75
Inpp1,Phb2,0.6875,0.625
Inpp1,Map2k1,0.625,0.8125
Inpp1,Pdap1,0.625,0.875
Inpp1,Bzw2,0.5,0.625
Inpp1,Pkm,0.625,0.8125
Inpp1,Psmd4,0.625,0.625
Inpp1,Cp,0.6875,0.8125
Inpp1,Adss1,0.6875,0.8125
Inpp1,Cops3,0.5625,0.8125
Atp6v1g1,Atox1,0.625,0.75
Atp6v1g1,Ddx5,0.625,0.75
Atp6v1g1,Rad21,0.5,0.6875
Atp6v1g1,Sdha,0.8125,0.9375
Atp6v1g1,Col5a2,0.6875,0.75
Atp6v1g1,Atp2b1,0.5625,0.75
Atp6v1g1,Xirp1,0.8125,0.875
Atp6v1g1,Ate1,0.6875,0.75
Atp6v1g1,Klhl41,0.75,0.875
Atp6v1g1,Rsu1,0.875,1.0
Atp6v1g1,Scrn3,0.875,0.875
Atp6v1g1,Psmd9,0.625,0.6875
Atp6v1g1,Phkb,0.625,0.75
Atp6v1g1,Samm50,0.75,0.8125
Atp6v1g1,Xirp2,0.6875,0.75
Atp6v1g1,Rab1A,0.8125,0.875
Atp6v1g1,Isca1,0.8125,0.9375
Atp6v1g1,Ndufv1,0.6875,0.875
Atp6v1g1,Twf2,0.625,0.75
Atp6v1g1,Apeh,0.8125,0.875
Atp6v1g1,Suclg2,0.8125,0.875
Atp6v1g1,Eprs1,0.8125,0.75
Atp6v1g1,Hnrnpa1,0.5625,0.75
Atp6v1g1,Naa50,0.5625,0.6875
Atp6v1g1,Setd3,0.875,0.875
Atp6v1g1,Myh8,0.625,0.75
Atp6v1g1,Lman1,0.625,0.6875
Atp6v1g1,Myo1c,0.75,0.8125
Atp6v1g1,Lamtor1,0.875,0.9375
Atp6v1g1,Rrm1,0.875,0.875
Atp6v1g1,Ptma,0.6875,0.6875
Atp6v1g1,Phpt1,0.75,0.8125
Atp6v1g1,Kng1,0.625,0.75
Atp6v1g1,Diaph1,0.75,0.875
Atp6v1g1,Sqstm1,0.625,0.6875
Atp6v1g1,Phb2,0.9375,1.0
Atp6v1g1,Map2k1,0.5,0.6875
Atp6v1g1,Pdap1,0.5,0.75
Atp6v1g1,Bzw2,0.625,0.75
Atp6v1g1,Pkm,0.5,0.75
Atp6v1g1,Psmd4,0.8125,0.875
Atp6v1g1,Cp,0.8125,0.8125
Atp6v1g1,Adss1,0.6875,0.8125
Atp6v1g1,Cops3,0.5,0.6875
Atox1,Ddx5,0.75,0.75
Atox1,Rad21,0.8125,0.8125
Atox1,Sdha,0.8125,0.8125
Atox1,Col5a2,0.6875,0.6875
Atox1,Atp2b1,0.6875,0.8125
Atox1,Xirp1,0.625,0.6875
Atox1,Ate1,0.75,0.9375
Atox1,Klhl41,0.5625,0.625
Atox1,Rsu1,0.75,0.75
Atox1,Scrn3,0.625,0.6875
Atox1,Psmd9,0.625,0.75
Atox1,Phkb,0.4375,0.75
Atox1,Samm50,0.75,0.8125
Atox1,Xirp2,0.625,0.6875
Atox1,Rab1A,0.625,0.8125
Atox1,Isca1,0.8125,0.8125
