Gene 1,Gene 2,cv,train
Itgb2,Prdx2,0.875,0.875
Itgb2,Ckm,0.75,0.75
Itgb2,Fcn1,0.5625,0.75
Itgb2,Ighg2b,0.6875,0.75
Itgb2,Hyou1,0.6875,0.6875
Itgb2,Ywhae,0.625,0.8125
Itgb2,Apoa2,0.6875,0.6875
Itgb2,Igfbp6,0.625,0.75
Itgb2,Ctsl,0.6875,0.8125
Itgb2,Cd248,0.75,0.75
Itgb2,Ces3a,0.8125,0.875
Itgb2,Igkv9-120,0.625,0.8125
Itgb2,Aldoa,0.8125,0.75
Itgb2,Pcolce,0.625,0.6875
Itgb2,Ghr,0.625,0.75
Nrp1,Vtn,0.625,0.75
Nrp1,Cd5l,0.6875,0.6875
Nrp1,Apoc2,0.9375,1.0
Nrp1,Ctsz,0.625,0.75
Nrp1,Heg1,0.625,0.6875
Nrp1,Apod,0.5625,0.75
Nrp1,Actb,0.625,0.6875
Nrp1,Pi16,0.625,0.75
Nrp1,Hamp,0.6875,0.875
Nrp1,Psma2,0.5625,0.6875
Nrp1,Ighg1,0.625,0.8125
Nrp1,Psmb9,0.5625,0.8125
Nrp1,Angptl3,0.625,0.75
Nrp1,Hspa5,0.5625,0.6875
Nrp1,Mbl1,0.625,0.75
Nrp1,Met,0.625,0.8125
Nrp1,Serping1,0.6875,0.875
Nrp1,Ctbs,0.625,0.6875
Nrp1,Serpinf1,0.75,0.8125
Nrp1,Gnptg,0.6875,0.875
Nrp1,Pon1,0.625,0.8125
Nrp1,Hba,0.5,0.75
Nrp1,Icoslg,0.5625,0.75
Nrp1,Hgfac,0.5625,0.625
Nrp1,Pla2g7,0.5625,0.8125
Nrp1,Mup20,0.5625,0.6875
Nrp1,Olfm1,0.375,0.6875
Nrp1,Psmb4,0.625,0.75
Nrp1,Ganab,0.5625,0.6875
Nrp1,Igfals,0.375,0.5625
Nrp1,Serpina1d,0.5625,0.625
Nrp1,B2m,0.6875,0.6875
Nrp1,Pnliprp1,0.625,0.75
Nrp1,Capn1,0.5625,0.8125
Nrp1,Fbln1,0.625,0.8125
Nrp1,Pfn1,0.5,0.6875
Nrp1,Apcs,0.5625,0.625
Nrp1,Psmb1,0.6875,0.8125
Nrp1,Mup3,0.625,0.6875
Nrp1,Prdx2,0.5625,0.625
Nrp1,Ckm,0.5625,0.75
Nrp1,Fcn1,0.4375,0.6875
Nrp1,Ighg2b,0.625,0.6875
Nrp1,Hyou1,0.5,0.6875
Nrp1,Ywhae,0.5625,0.75
Nrp1,Apoa2,0.5625,0.75
Nrp1,Igfbp6,0.625,0.8125
Nrp1,Ctsl,0.5,0.625
Nrp1,Cd248,0.5625,0.75
Nrp1,Ces3a,0.6875,0.75
Nrp1,Igkv9-120,0.5625,0.875
Nrp1,Aldoa,0.75,0.75
Nrp1,Pcolce,0.5625,0.75
Nrp1,Ghr,0.625,0.6875
Vtn,Cd5l,0.6875,0.75
Vtn,Apoc2,0.6875,0.875
Vtn,Ctsz,0.8125,0.8125
Vtn,Heg1,0.75,0.875
Vtn,Apod,0.625,0.875
Vtn,Actb,0.625,0.75
Vtn,Pi16,0.625,0.8125
Vtn,Hamp,0.75,0.875
Vtn,Psma2,0.6875,0.8125
Vtn,Ighg1,0.75,0.8125
Vtn,Psmb9,0.75,0.875
Vtn,Angptl3,0.6875,0.8125
Vtn,Hspa5,0.8125,0.8125
Vtn,Mbl1,0.75,0.8125
Vtn,Met,0.625,0.8125
Vtn,Serping1,0.6875,0.8125
Vtn,Ctbs,0.6875,0.8125
Vtn,Serpinf1,0.625,0.8125
Vtn,Gnptg,0.75,0.875
Vtn,Pon1,0.625,0.875
Vtn,Hba,0.75,0.75
Vtn,Icoslg,0.625,0.8125
Vtn,Hgfac,0.625,0.6875
Vtn,Pla2g7,0.625,0.75
Vtn,Mup20,0.6875,0.75
Vtn,Olfm1,0.5625,0.75
Vtn,Psmb4,0.625,0.75
Vtn,Ganab,0.6875,0.8125
Vtn,Igfals,0.625,0.75
Vtn,Serpina1d,0.75,0.875
Vtn,B2m,0.75,0.75
Vtn,Pnliprp1,0.6875,0.8125
Vtn,Capn1,0.75,0.75
Vtn,Fbln1,0.625,0.875
Vtn,Pfn1,0.625,0.75
Vtn,Apcs,0.5,0.75
Vtn,Psmb1,0.6875,0.6875
Vtn,Mup3,0.6875,0.75
Vtn,Prdx2,0.6875,0.75
Vtn,Ckm,0.75,0.75
Vtn,Fcn1,0.8125,0.75
Vtn,Ighg2b,0.6875,0.75
Vtn,Hyou1,0.6875,0.8125
Vtn,Ywhae,0.6875,0.8125
Vtn,Apoa2,0.6875,0.75
Vtn,Igfbp6,0.75,0.75
Vtn,Ctsl,0.6875,0.8125
Vtn,Cd248,0.75,0.75
Vtn,Ces3a,0.75,0.8125
Vtn,Igkv9-120,0.625,0.8125
Vtn,Aldoa,0.625,0.75
Vtn,Pcolce,0.6875,0.8125
Vtn,Ghr,0.75,0.75
Cd5l,Apoc2,0.75,0.875
Cd5l,Ctsz,0.75,0.8125
Cd5l,Heg1,0.8125,0.875
Cd5l,Apod,0.6875,0.8125
Cd5l,Actb,0.625,0.875
Cd5l,Pi16,0.75,0.875
Cd5l,Hamp,0.75,0.75
Cd5l,Psma2,0.625,0.75
Cd5l,Ighg1,0.6875,0.8125
Cd5l,Psmb9,0.625,0.8125
Cd5l,Angptl3,0.6875,0.8125
Cd5l,Hspa5,0.8125,0.8125
Cd5l,Mbl1,0.75,0.8125
Cd5l,Met,0.75,0.875
Cd5l,Serping1,0.75,0.8125
Cd5l,Ctbs,0.75,0.8125
Cd5l,Serpinf1,0.875,0.8125
Cd5l,Gnptg,0.8125,0.9375
Cd5l,Pon1,0.8125,0.875
Cd5l,Hba,0.6875,0.8125
Cd5l,Icoslg,0.6875,0.875
Cd5l,Hgfac,0.625,0.6875
Cd5l,Pla2g7,0.6875,0.75
Cd5l,Mup20,0.8125,0.8125
Cd5l,Olfm1,0.625,0.75
Cd5l,Psmb4,0.6875,0.8125
Cd5l,Ganab,0.5625,0.75
Cd5l,Igfals,0.8125,0.6875
Cd5l,Serpina1d,0.6875,0.625
Cd5l,B2m,0.6875,0.6875
Cd5l,Pnliprp1,0.6875,0.75
Cd5l,Capn1,0.75,0.75
Cd5l,Fbln1,0.875,0.9375
Cd5l,Pfn1,0.75,0.75
Cd5l,Apcs,0.6875,0.8125
Cd5l,Psmb1,0.875,0.8125
Cd5l,Mup3,0.6875,0.75
Cd5l,Prdx2,0.625,0.75
Cd5l,Ckm,0.75,0.875
Cd5l,Fcn1,0.75,0.75
Cd5l,Ighg2b,0.75,0.8125
Cd5l,Hyou1,0.625,0.625
Cd5l,Ywhae,0.625,0.75
Cd5l,Apoa2,0.6875,0.75
Cd5l,Igfbp6,0.6875,0.8125
Cd5l,Ctsl,0.6875,0.75
Cd5l,Cd248,0.6875,0.8125
Cd5l,Ces3a,0.625,0.75
Cd5l,Igkv9-120,0.75,0.8125
Cd5l,Aldoa,0.8125,0.8125
Cd5l,Pcolce,0.8125,0.75
Cd5l,Ghr,0.75,0.8125
Apoc2,Ctsz,0.8125,0.8125
Apoc2,Heg1,0.8125,0.9375
Apoc2,Apod,0.6875,0.8125
Apoc2,Actb,0.625,0.75
Apoc2,Pi16,0.75,0.875
Apoc2,Hamp,0.75,0.8125
Apoc2,Psma2,0.625,0.8125
Apoc2,Ighg1,0.75,0.8125
Apoc2,Psmb9,0.8125,0.8125
Apoc2,Angptl3,0.8125,0.875
Apoc2,Hspa5,0.875,0.9375
Apoc2,Mbl1,0.8125,0.875
Apoc2,Met,0.875,0.9375
Apoc2,Serping1,0.6875,0.875
Apoc2,Ctbs,1.0,1.0
Apoc2,Serpinf1,0.9375,0.9375
Apoc2,Gnptg,0.875,1.0
Apoc2,Pon1,0.875,0.875
Apoc2,Hba,0.75,0.875
Apoc2,Icoslg,0.75,0.8125
Apoc2,Hgfac,0.6875,0.8125
Apoc2,Pla2g7,0.9375,1.0
Apoc2,Mup20,0.6875,0.8125
Apoc2,Olfm1,0.875,1.0
Apoc2,Psmb4,0.8125,0.875
Apoc2,Ganab,0.6875,0.8125
Apoc2,Igfals,0.6875,0.875
Apoc2,Serpina1d,0.75,0.8125
Apoc2,B2m,0.75,0.8125
Apoc2,Pnliprp1,0.75,0.8125
Apoc2,Capn1,0.8125,0.9375
Apoc2,Fbln1,0.875,1.0
Apoc2,Pfn1,0.875,0.9375
Apoc2,Apcs,0.8125,0.875
Apoc2,Psmb1,0.875,1.0
Apoc2,Mup3,0.875,0.9375
Apoc2,Prdx2,0.75,0.875
Apoc2,Ckm,0.625,0.8125
Apoc2,Fcn1,0.6875,0.8125
Apoc2,Ighg2b,0.8125,0.875
Apoc2,Hyou1,0.75,0.75
Apoc2,Ywhae,0.8125,0.8125
Apoc2,Apoa2,0.6875,0.8125
Apoc2,Igfbp6,0.75,0.875
Apoc2,Ctsl,0.75,0.8125
Apoc2,Cd248,0.75,0.8125
Apoc2,Ces3a,0.6875,0.875
Apoc2,Igkv9-120,0.6875,0.8125
Apoc2,Aldoa,0.8125,0.875
Apoc2,Pcolce,0.75,0.8125
Apoc2,Ghr,0.625,0.8125
Ctsz,Heg1,0.5,0.75
Ctsz,Apod,0.6875,0.75
Ctsz,Actb,0.6875,0.6875
Ctsz,Pi16,0.625,0.8125
Ctsz,Hamp,0.6875,0.75
Ctsz,Psma2,0.6875,0.6875
Ctsz,Ighg1,0.625,0.75
Ctsz,Psmb9,0.75,0.875
Ctsz,Angptl3,0.6875,0.75
Ctsz,Hspa5,0.5625,0.75
Ctsz,Mbl1,0.6875,0.6875
Ctsz,Met,0.8125,0.875
Ctsz,Serping1,0.75,0.8125
Ctsz,Ctbs,0.75,0.8125
Ctsz,Serpinf1,0.8125,0.875
Ctsz,Gnptg,0.875,0.8125
Ctsz,Pon1,0.8125,0.875
Ctsz,Hba,0.6875,0.75
Ctsz,Icoslg,0.8125,0.8125
Ctsz,Hgfac,0.625,0.625
Ctsz,Pla2g7,0.75,0.875
Ctsz,Mup20,0.625,0.75
Ctsz,Olfm1,0.75,0.8125
Ctsz,Psmb4,0.6875,0.75
Ctsz,Ganab,0.625,0.75
Ctsz,Igfals,0.625,0.75
Ctsz,Serpina1d,0.75,0.8125
Ctsz,B2m,0.75,0.8125
Ctsz,Pnliprp1,0.875,0.875
Ctsz,Capn1,0.6875,0.8125
Ctsz,Fbln1,0.875,0.8125
Ctsz,Pfn1,0.6875,0.75
Ctsz,Apcs,0.6875,0.6875
Ctsz,Psmb1,0.875,0.875
Ctsz,Mup3,0.8125,0.8125
Ctsz,Prdx2,0.75,0.75
Ctsz,Ckm,0.5625,0.75
Ctsz,Fcn1,0.6875,0.6875
Ctsz,Ighg2b,0.625,0.75
Ctsz,Hyou1,0.6875,0.75
Ctsz,Ywhae,0.75,0.8125
Ctsz,Apoa2,0.75,0.6875
Ctsz,Igfbp6,0.8125,0.75
Ctsz,Ctsl,0.6875,0.75
Ctsz,Cd248,0.6875,0.75
Ctsz,Ces3a,0.8125,1.0
Ctsz,Igkv9-120,0.625,0.75
Ctsz,Aldoa,0.625,0.6875
Ctsz,Pcolce,0.875,0.875
Ctsz,Ghr,0.8125,0.875
Heg1,Apod,0.6875,0.6875
Heg1,Actb,0.75,0.8125
Heg1,Pi16,0.8125,0.875
Heg1,Hamp,0.8125,0.875
Heg1,Psma2,0.75,0.8125
Heg1,Ighg1,0.625,0.6875
Heg1,Psmb9,0.8125,0.9375
Heg1,Angptl3,0.625,0.75
Heg1,Hspa5,0.625,0.6875
Heg1,Mbl1,0.75,0.75
Heg1,Met,0.6875,0.875
Heg1,Serping1,0.75,0.8125
Heg1,Ctbs,0.625,0.75
Heg1,Serpinf1,0.8125,0.9375
Heg1,Gnptg,0.8125,0.8125
Heg1,Pon1,0.875,1.0
Heg1,Hba,0.625,0.75
Heg1,Icoslg,0.75,0.9375
Heg1,Hgfac,0.6875,0.6875
Heg1,Pla2g7,0.625,0.75
Heg1,Mup20,0.6875,0.75
Heg1,Olfm1,0.6875,0.75
Heg1,Psmb4,0.6875,0.75
Heg1,Ganab,0.5625,0.6875
Heg1,Igfals,0.6875,0.75
Heg1,Serpina1d,0.6875,0.75
Heg1,B2m,0.625,0.75
Heg1,Pnliprp1,0.75,0.875
Heg1,Capn1,0.6875,0.75
Heg1,Fbln1,0.75,0.8125
Heg1,Pfn1,0.625,0.75
Heg1,Apcs,0.625,0.6875
Heg1,Psmb1,0.6875,0.8125
Heg1,Mup3,0.6875,0.8125
Heg1,Prdx2,0.8125,0.8125
Heg1,Ckm,0.6875,0.6875
Heg1,Fcn1,0.625,0.625
Heg1,Ighg2b,0.6875,0.75
Heg1,Hyou1,0.75,0.8125
Heg1,Ywhae,0.75,0.875
Heg1,Apoa2,0.6875,0.8125
Heg1,Igfbp6,0.8125,0.8125
Heg1,Ctsl,0.5625,0.8125
Heg1,Cd248,0.625,0.6875
Heg1,Ces3a,1.0,1.0
Heg1,Igkv9-120,0.625,0.8125
Heg1,Aldoa,0.6875,0.75
Heg1,Pcolce,0.8125,0.9375
Heg1,Ghr,0.8125,0.8125
Apod,Actb,1.0,1.0
Apod,Pi16,0.875,0.875
Apod,Hamp,0.5,0.75
Apod,Psma2,0.625,0.75
Apod,Ighg1,0.75,0.8125
Apod,Psmb9,0.6875,0.8125
Apod,Angptl3,0.75,0.75
Apod,Hspa5,0.625,0.75
Apod,Mbl1,0.8125,0.8125
Apod,Met,0.875,0.875
Apod,Serping1,0.625,0.8125
Apod,Ctbs,0.75,0.8125
Apod,Serpinf1,0.875,0.9375
Apod,Gnptg,0.75,0.75
Apod,Pon1,0.8125,0.875
Apod,Hba,0.5625,0.6875
Apod,Icoslg,0.8125,0.8125
Apod,Hgfac,0.75,0.8125
Apod,Pla2g7,0.75,0.875
Apod,Mup20,0.625,0.75
Apod,Olfm1,0.75,0.75
Apod,Psmb4,0.75,0.8125
Apod,Ganab,0.5,0.6875
Apod,Igfals,0.6875,0.6875
Apod,Serpina1d,0.625,0.75
Apod,B2m,0.6875,0.8125
Apod,Pnliprp1,0.5625,0.8125
Apod,Capn1,0.6875,0.6875
Apod,Fbln1,0.8125,0.875
Apod,Pfn1,0.9375,0.9375
Apod,Apcs,0.6875,0.75
Apod,Psmb1,0.625,0.6875
Apod,Mup3,0.5,0.8125
Apod,Prdx2,0.6875,0.6875
Apod,Ckm,0.625,0.8125
Apod,Fcn1,0.625,0.6875
Apod,Ighg2b,0.625,0.75
Apod,Hyou1,0.75,0.75
Apod,Ywhae,0.625,0.75
Apod,Apoa2,0.6875,0.8125
Apod,Igfbp6,0.75,0.8125
Apod,Ctsl,0.75,0.75
Apod,Cd248,0.5625,0.6875
Apod,Ces3a,0.875,0.9375
Apod,Igkv9-120,0.75,0.6875
Apod,Aldoa,0.6875,0.625
Apod,Pcolce,0.6875,0.875
Apod,Ghr,0.6875,0.75
Actb,Pi16,0.625,0.75
Actb,Hamp,0.75,0.8125
Actb,Psma2,0.625,0.6875
Actb,Ighg1,0.5625,0.8125
Actb,Psmb9,0.625,0.6875
Actb,Angptl3,0.6875,0.6875
Actb,Hspa5,0.875,0.875
Actb,Mbl1,0.625,0.75
Actb,Met,0.5625,0.6875
Actb,Serping1,0.75,0.8125
Actb,Ctbs,0.75,0.8125
Actb,Serpinf1,0.625,0.8125
Actb,Gnptg,0.8125,0.9375
Actb,Pon1,0.75,0.8125
Actb,Hba,0.75,0.6875
Actb,Icoslg,0.6875,0.75
Actb,Hgfac,0.625,0.75
Actb,Pla2g7,0.6875,0.75
Actb,Mup20,0.6875,0.8125
Actb,Olfm1,0.6875,0.75
Actb,Psmb4,0.625,0.75
Actb,Ganab,0.5625,0.75
Actb,Igfals,0.625,0.6875
Actb,Serpina1d,0.625,0.6875
Actb,B2m,0.625,0.75
Actb,Pnliprp1,0.75,0.8125
Actb,Capn1,0.625,0.8125
Actb,Fbln1,0.8125,0.75
Actb,Pfn1,0.625,0.75
Actb,Apcs,0.5,0.75
Actb,Psmb1,0.8125,0.8125
Actb,Mup3,0.625,0.6875
Actb,Prdx2,0.6875,0.8125
Actb,Ckm,0.6875,0.6875
Actb,Fcn1,0.6875,0.8125
Actb,Ighg2b,0.8125,0.8125
Actb,Hyou1,0.6875,0.625
Actb,Ywhae,0.5625,0.625
Actb,Apoa2,0.6875,0.75
Actb,Igfbp6,0.625,0.75
Actb,Ctsl,0.5625,0.8125
Actb,Cd248,0.4375,0.6875
Actb,Ces3a,0.5625,0.8125
Actb,Igkv9-120,0.4375,0.75
Actb,Aldoa,0.6875,0.75
Actb,Pcolce,0.6875,0.6875
Actb,Ghr,0.75,0.8125
Pi16,Hamp,0.625,0.8125
Pi16,Psma2,0.5625,0.75
Pi16,Ighg1,0.625,0.8125
Pi16,Psmb9,0.8125,0.875
Pi16,Angptl3,0.6875,0.875
Pi16,Hspa5,0.8125,0.8125
Pi16,Mbl1,0.9375,0.9375
Pi16,Met,0.6875,0.8125
Pi16,Serping1,0.875,0.875
Pi16,Ctbs,0.75,0.875
Pi16,Serpinf1,0.875,1.0
Pi16,Gnptg,0.8125,0.875
Pi16,Pon1,0.75,0.8125
Pi16,Hba,0.625,0.75
Pi16,Icoslg,0.8125,0.8125
Pi16,Hgfac,0.75,0.75
Pi16,Pla2g7,0.6875,0.875
Pi16,Mup20,0.75,0.875
Pi16,Olfm1,0.6875,0.75
Pi16,Psmb4,0.6875,0.8125
Pi16,Ganab,0.5625,0.75
Pi16,Igfals,0.5625,0.75
Pi16,Serpina1d,0.8125,0.875
Pi16,B2m,0.75,0.875
Pi16,Pnliprp1,0.75,0.875
Pi16,Capn1,0.6875,0.875
Pi16,Fbln1,0.75,0.8125
Pi16,Pfn1,0.5625,0.75
Pi16,Apcs,0.75,0.8125
Pi16,Psmb1,0.8125,0.8125
Pi16,Mup3,0.75,0.8125
Pi16,Prdx2,0.625,0.75
Pi16,Ckm,0.625,0.75
Pi16,Fcn1,0.625,0.75
Pi16,Ighg2b,0.8125,0.875
Pi16,Hyou1,0.75,0.8125
Pi16,Ywhae,0.8125,0.875
Pi16,Apoa2,0.8125,0.875
Pi16,Igfbp6,0.6875,0.875
Pi16,Ctsl,0.625,0.75
Pi16,Cd248,0.5625,0.75
Pi16,Ces3a,0.75,0.8125
Pi16,Igkv9-120,0.625,0.75
Pi16,Aldoa,0.75,0.8125
Pi16,Pcolce,0.8125,0.875
Pi16,Ghr,0.8125,0.9375
Hamp,Psma2,0.875,0.875
Hamp,Ighg1,0.5625,0.6875
Hamp,Psmb9,0.75,0.75
Hamp,Angptl3,0.8125,0.8125
Hamp,Hspa5,0.625,0.8125
Hamp,Mbl1,0.8125,0.8125
Hamp,Met,0.875,0.875
Hamp,Serping1,0.625,0.8125
Hamp,Ctbs,0.8125,0.9375
Hamp,Serpinf1,0.875,0.875
Hamp,Gnptg,0.75,0.8125
Hamp,Pon1,0.875,0.875
Hamp,Hba,0.6875,0.75
Hamp,Icoslg,0.75,0.875
Hamp,Hgfac,0.5625,0.6875
Hamp,Pla2g7,0.9375,1.0
Hamp,Mup20,0.5625,0.625
Hamp,Olfm1,0.8125,0.875
Hamp,Psmb4,0.875,0.875
Hamp,Ganab,0.5625,0.625
Hamp,Igfals,0.75,0.8125
Hamp,Serpina1d,0.5625,0.625
Hamp,B2m,0.5625,0.625
Hamp,Pnliprp1,0.625,0.6875
Hamp,Capn1,0.6875,0.875
Hamp,Fbln1,0.8125,0.8125
Hamp,Pfn1,0.8125,0.875
Hamp,Apcs,0.8125,0.875
Hamp,Psmb1,0.8125,0.9375
Hamp,Mup3,0.8125,0.8125
Hamp,Prdx2,0.625,0.75
Hamp,Ckm,0.5625,0.75
Hamp,Fcn1,0.625,0.75
Hamp,Ighg2b,0.6875,0.6875
Hamp,Hyou1,0.8125,0.8125
Hamp,Ywhae,0.6875,0.8125
Hamp,Apoa2,0.8125,0.8125
Hamp,Igfbp6,0.75,0.8125
Hamp,Ctsl,0.625,0.625
Hamp,Cd248,0.625,0.75
Hamp,Ces3a,0.8125,0.9375
Hamp,Igkv9-120,0.5625,0.625
Hamp,Aldoa,0.5625,0.625
Hamp,Pcolce,0.6875,0.75
Hamp,Ghr,0.6875,0.75
Psma2,Ighg1,0.625,0.875
Psma2,Psmb9,0.75,0.9375
Psma2,Angptl3,0.8125,0.875
Psma2,Hspa5,0.625,0.8125
Psma2,Mbl1,0.625,0.6875
Psma2,Met,0.6875,0.875
Psma2,Serping1,0.5625,0.75
Psma2,Ctbs,0.75,0.875
Psma2,Serpinf1,0.8125,0.875
Psma2,Gnptg,0.8125,0.8125
Psma2,Pon1,0.625,0.6875
Psma2,Hba,0.6875,0.75
Psma2,Icoslg,0.8125,0.875
Psma2,Hgfac,0.6875,0.75
Psma2,Pla2g7,0.6875,0.8125
Psma2,Mup20,0.6875,0.75
Psma2,Olfm1,0.875,0.875
Psma2,Psmb4,0.5625,0.8125
Psma2,Ganab,0.5625,0.75
Psma2,Igfals,0.625,0.75
Psma2,Serpina1d,0.8125,0.8125
Psma2,B2m,0.75,0.8125
Psma2,Pnliprp1,0.75,0.75
Psma2,Capn1,0.5,0.8125
Psma2,Fbln1,0.625,0.6875
Psma2,Pfn1,0.6875,0.8125
Psma2,Apcs,0.6875,0.8125
Psma2,Psmb1,0.75,0.875
Psma2,Mup3,0.6875,0.6875
Psma2,Prdx2,0.6875,0.75
Psma2,Ckm,0.6875,0.6875
Psma2,Fcn1,0.6875,0.625
Psma2,Ighg2b,0.5625,0.6875
Psma2,Hyou1,0.625,0.75
Psma2,Ywhae,0.8125,0.8125
Psma2,Apoa2,0.6875,0.8125
Psma2,Igfbp6,0.6875,0.8125
Psma2,Ctsl,0.5625,0.8125
Psma2,Cd248,0.5625,0.6875
Psma2,Ces3a,0.6875,0.875
Psma2,Igkv9-120,0.5,0.6875
Psma2,Aldoa,0.625,0.6875
Psma2,Pcolce,0.6875,0.8125
Psma2,Ghr,0.8125,0.875
Ighg1,Psmb9,0.6875,0.75
Ighg1,Angptl3,0.6875,0.75
Ighg1,Hspa5,0.6875,0.75
Ighg1,Mbl1,0.75,0.75
Ighg1,Met,0.625,0.6875
Ighg1,Serping1,0.625,0.875
Ighg1,Ctbs,0.625,0.5625
Ighg1,Serpinf1,0.75,0.8125
Ighg1,Gnptg,0.6875,0.875
Ighg1,Pon1,0.75,0.8125
Ighg1,Hba,0.6875,0.8125
Ighg1,Icoslg,0.8125,0.875
Ighg1,Hgfac,0.5,0.75
Ighg1,Pla2g7,0.625,0.8125
Ighg1,Mup20,0.6875,0.6875
Ighg1,Olfm1,0.6875,0.75
Ighg1,Psmb4,0.6875,0.8125
Ighg1,Ganab,0.5625,0.6875
Ighg1,Igfals,0.625,0.6875
Ighg1,Serpina1d,0.5,0.6875
Ighg1,B2m,0.5625,0.5625
Ighg1,Pnliprp1,0.8125,0.875
Ighg1,Capn1,0.5625,0.75
Ighg1,Fbln1,0.8125,0.9375
Ighg1,Pfn1,0.6875,0.75
Ighg1,Apcs,0.6875,0.75
Ighg1,Psmb1,0.875,1.0
Ighg1,Mup3,0.625,0.6875
Ighg1,Prdx2,0.625,0.75
Ighg1,Ckm,0.75,0.75
Ighg1,Fcn1,0.5,0.75
Ighg1,Ighg2b,0.6875,0.8125
Ighg1,Hyou1,0.8125,0.875
Ighg1,Ywhae,0.6875,0.75
Ighg1,Apoa2,0.8125,0.8125
Ighg1,Igfbp6,0.6875,0.75
Ighg1,Ctsl,0.4375,0.6875
Ighg1,Cd248,0.5625,0.75
Ighg1,Ces3a,0.6875,0.875
Ighg1,Igkv9-120,0.5625,0.75
Ighg1,Aldoa,0.75,0.6875
Ighg1,Pcolce,0.625,0.8125
Ighg1,Ghr,0.625,0.75
Psmb9,Angptl3,0.6875,0.75
Psmb9,Hspa5,0.5625,0.75
Psmb9,Mbl1,0.8125,0.9375
Psmb9,Met,0.8125,0.875
Psmb9,Serping1,0.6875,0.8125
Psmb9,Ctbs,0.75,0.8125
Psmb9,Serpinf1,0.75,0.875
Psmb9,Gnptg,0.875,0.9375
Psmb9,Pon1,0.5625,0.75
Psmb9,Hba,0.625,0.875
Psmb9,Icoslg,0.625,0.875
Psmb9,Hgfac,0.5,0.6875
Psmb9,Pla2g7,0.6875,0.75
Psmb9,Mup20,0.6875,0.8125
Psmb9,Olfm1,0.5625,0.875
Psmb9,Psmb4,0.875,0.875
Psmb9,Ganab,0.5625,0.6875
Psmb9,Igfals,0.625,0.75
Psmb9,Serpina1d,0.5625,0.8125
Psmb9,B2m,0.625,0.8125
Psmb9,Pnliprp1,0.75,0.875
Psmb9,Capn1,0.6875,0.8125
Psmb9,Fbln1,0.9375,0.9375
Psmb9,Pfn1,0.6875,0.75
Psmb9,Apcs,0.6875,0.8125
Psmb9,Psmb1,0.8125,0.8125
Psmb9,Mup3,0.8125,0.8125
Psmb9,Prdx2,0.625,0.875
Psmb9,Ckm,0.625,0.625
Psmb9,Fcn1,0.75,0.875
Psmb9,Ighg2b,0.6875,0.75
Psmb9,Hyou1,0.6875,0.8125
Psmb9,Ywhae,0.5,0.8125
Psmb9,Apoa2,0.625,0.875
Psmb9,Igfbp6,0.6875,0.75
Psmb9,Ctsl,0.625,0.8125
Psmb9,Cd248,0.5625,0.8125
Psmb9,Ces3a,0.6875,0.75
Psmb9,Igkv9-120,0.625,0.6875
Psmb9,Aldoa,0.6875,0.6875
Psmb9,Pcolce,0.625,0.8125
Psmb9,Ghr,0.625,0.8125
Angptl3,Hspa5,0.5,0.75
Angptl3,Mbl1,0.6875,0.75
Angptl3,Met,0.8125,0.875
Angptl3,Serping1,0.75,0.9375
Angptl3,Ctbs,0.625,0.75
Angptl3,Serpinf1,0.75,0.75
Angptl3,Gnptg,0.875,0.9375
Angptl3,Pon1,0.875,0.875
Angptl3,Hba,0.6875,0.6875
Angptl3,Icoslg,0.625,0.6875
Angptl3,Hgfac,0.5625,0.8125
Angptl3,Pla2g7,0.6875,0.8125
Angptl3,Mup20,0.6875,0.75
Angptl3,Olfm1,0.75,0.75
Angptl3,Psmb4,0.625,0.8125
Angptl3,Ganab,0.5,0.5625
Angptl3,Igfals,0.625,0.6875
Angptl3,Serpina1d,0.5625,0.5625
Angptl3,B2m,0.5625,0.6875
Angptl3,Pnliprp1,0.75,0.9375
Angptl3,Capn1,0.625,0.75
Angptl3,Fbln1,0.875,0.8125
Angptl3,Pfn1,0.75,0.75
Angptl3,Apcs,0.625,0.8125
Angptl3,Psmb1,0.75,0.8125
Angptl3,Mup3,0.4375,0.625
Angptl3,Prdx2,0.625,0.75
Angptl3,Ckm,0.5,0.5625
Angptl3,Fcn1,0.5625,0.5625
Angptl3,Ighg2b,0.5625,0.625
Angptl3,Hyou1,0.6875,0.75
Angptl3,Ywhae,0.625,0.6875
Angptl3,Apoa2,0.625,0.625
Angptl3,Igfbp6,0.875,0.875
Angptl3,Ctsl,0.75,0.75
Angptl3,Cd248,0.75,0.8125
Angptl3,Ces3a,0.875,0.9375
Angptl3,Igkv9-120,0.5625,0.6875
Angptl3,Aldoa,0.625,0.6875
Angptl3,Pcolce,0.6875,0.75
Angptl3,Ghr,0.5625,0.6875
Hspa5,Mbl1,0.6875,0.75
Hspa5,Met,0.75,0.8125
Hspa5,Serping1,0.625,0.875
Hspa5,Ctbs,0.6875,0.75
Hspa5,Serpinf1,0.875,0.875
Hspa5,Gnptg,0.8125,0.875
Hspa5,Pon1,0.9375,0.9375
Hspa5,Hba,0.625,0.6875
Hspa5,Icoslg,0.8125,0.75
Hspa5,Hgfac,0.5,0.75
Hspa5,Pla2g7,0.6875,0.8125
Hspa5,Mup20,0.5,0.75
Hspa5,Olfm1,0.625,0.6875
Hspa5,Psmb4,0.6875,0.75
Hspa5,Ganab,0.5,0.6875
