Gene 1,Gene 2,cv,train
Manf,Hba,0.8125,1.0
Manf,Idh3g,0.875,1.0
Manf,Napg,0.875,1.0
Manf,Tmod1,0.875,0.875
Manf,Rps11,1.0,1.0
Manf,Pnkp,0.875,1.0
Manf,Lrpprc,0.875,1.0
Manf,Ipo9,0.875,0.9375
Manf,Rpl15,0.875,1.0
Manf,Ano10,0.8125,0.9375
Manf,Ndufv3,0.875,1.0
Manf,Flnc,0.875,0.9375
Manf,Fn3k,0.875,0.9375
Manf,Dtna,0.8125,0.875
Manf,Echdc3,0.9375,1.0
Manf,Adss1,0.875,1.0
Manf,Eci2,0.875,0.875
Manf,Gfm2,0.875,0.9375
Manf,Sh3bgr,0.8125,0.9375
Manf,Vcan,0.875,0.875
Manf,Taldo1,0.875,1.0
Manf,Abce1,0.8125,0.9375
Manf,Echs1,0.8125,0.9375
Manf,Tmod2,0.875,0.9375
Manf,Crat,0.875,1.0
Manf,Wdr26,0.875,0.9375
Manf,Cox5a,0.8125,0.9375
Manf,Bhmt,0.8125,0.875
Manf,Trap1,0.875,1.0
Manf,Sucla2,0.8125,0.9375
Manf,Smox,0.8125,0.875
Manf,Ranbp3,0.75,0.875
Manf,Senp8,0.875,1.0
Manf,Pdlim7,0.875,1.0
Fabp3,Rps14,0.875,0.9375
Fabp3,H2az1,0.875,0.9375
Fabp3,Cox5b,0.8125,0.875
Fabp3,Fdx1,0.75,0.875
Fabp3,Myo1c,0.75,0.875
Fabp3,Ctbp1,0.8125,0.9375
Fabp3,Hba,0.9375,1.0
Fabp3,Idh3g,0.75,0.9375
Fabp3,Napg,0.75,0.8125
Fabp3,Tmod1,0.75,0.875
Fabp3,Rps11,0.8125,1.0
Fabp3,Pnkp,0.875,0.875
Fabp3,Lrpprc,0.75,0.875
Fabp3,Ipo9,0.8125,0.875
Fabp3,Rpl15,0.8125,0.875
Fabp3,Ano10,0.75,0.9375
Fabp3,Ndufv3,0.875,0.9375
Fabp3,Flnc,0.8125,0.875
Fabp3,Fn3k,0.8125,0.9375
Fabp3,Dtna,0.8125,0.9375
Fabp3,Echdc3,0.75,0.9375
Fabp3,Adss1,0.75,0.9375
Fabp3,Eci2,0.75,0.875
Fabp3,Gfm2,0.6875,0.875
Fabp3,Sh3bgr,0.875,0.9375
Fabp3,Vcan,0.8125,0.875
Fabp3,Taldo1,0.875,1.0
Fabp3,Abce1,0.75,0.875
Fabp3,Echs1,0.6875,0.8125
Fabp3,Tmod2,0.625,0.875
Fabp3,Crat,0.75,0.875
Fabp3,Wdr26,0.6875,0.875
Fabp3,Cox5a,0.875,0.875
Fabp3,Bhmt,0.875,0.9375
Fabp3,Trap1,0.8125,0.9375
Fabp3,Sucla2,0.75,0.8125
Fabp3,Smox,0.8125,0.875
Fabp3,Ranbp3,0.75,0.875
Fabp3,Senp8,0.8125,0.875
Fabp3,Pdlim7,0.75,0.9375
Rps14,H2az1,0.8125,0.875
Rps14,Cox5b,0.9375,0.9375
Rps14,Fdx1,0.8125,0.8125
Rps14,Myo1c,0.75,0.75
Rps14,Ctbp1,0.8125,0.875
Rps14,Hba,0.875,1.0
Rps14,Idh3g,1.0,1.0
Rps14,Napg,0.6875,0.8125
Rps14,Tmod1,0.8125,0.8125
Rps14,Rps11,0.75,0.8125
Rps14,Pnkp,0.8125,0.8125
Rps14,Lrpprc,0.8125,0.8125
Rps14,Ipo9,0.75,0.875
Rps14,Rpl15,0.8125,0.875
Rps14,Ano10,0.75,0.8125
Rps14,Ndufv3,0.75,0.8125
Rps14,Flnc,0.8125,0.875
Rps14,Fn3k,0.6875,0.875
Rps14,Dtna,0.75,0.875
Rps14,Echdc3,0.75,0.875
Rps14,Adss1,0.8125,1.0
Rps14,Eci2,0.8125,0.875
Rps14,Gfm2,0.6875,0.8125
Rps14,Sh3bgr,0.75,0.875
Rps14,Vcan,0.625,0.8125
Rps14,Taldo1,0.8125,0.875
Rps14,Abce1,0.75,0.8125
Rps14,Echs1,0.625,0.875
Rps14,Tmod2,0.6875,0.875
Rps14,Crat,0.75,0.875
Rps14,Wdr26,0.875,0.875
Rps14,Cox5a,0.6875,0.75
Rps14,Bhmt,0.8125,0.875
Rps14,Trap1,0.8125,0.9375
Rps14,Sucla2,0.8125,0.875
Rps14,Smox,0.6875,0.875
Rps14,Ranbp3,0.8125,0.8125
Rps14,Senp8,0.8125,0.875
Rps14,Pdlim7,0.8125,0.9375
H2az1,Cox5b,0.9375,1.0
H2az1,Fdx1,0.6875,0.8125
H2az1,Myo1c,0.9375,1.0
H2az1,Ctbp1,0.875,1.0
H2az1,Hba,0.75,0.875
H2az1,Idh3g,0.875,1.0
H2az1,Napg,0.75,0.875
H2az1,Tmod1,0.8125,1.0
H2az1,Rps11,0.75,0.875
H2az1,Pnkp,0.6875,0.875
H2az1,Lrpprc,0.8125,0.9375
H2az1,Ipo9,0.9375,1.0
H2az1,Rpl15,0.75,0.875
H2az1,Ano10,0.6875,0.875
H2az1,Ndufv3,0.625,0.875
H2az1,Flnc,0.9375,1.0
H2az1,Fn3k,0.75,0.875
H2az1,Dtna,0.8125,0.9375
H2az1,Echdc3,0.8125,0.9375
H2az1,Adss1,0.8125,0.875
H2az1,Eci2,0.875,1.0
H2az1,Gfm2,0.875,1.0
H2az1,Sh3bgr,0.9375,1.0
H2az1,Vcan,0.6875,0.8125
H2az1,Taldo1,0.75,0.875
H2az1,Abce1,0.9375,1.0
H2az1,Echs1,0.875,0.875
H2az1,Tmod2,0.8125,0.875
H2az1,Crat,0.8125,1.0
H2az1,Wdr26,0.75,0.875
H2az1,Cox5a,0.75,0.875
H2az1,Bhmt,0.875,0.875
H2az1,Trap1,0.75,0.875
H2az1,Sucla2,0.75,0.875
H2az1,Smox,0.8125,0.9375
H2az1,Ranbp3,0.9375,1.0
H2az1,Senp8,0.9375,1.0
H2az1,Pdlim7,0.9375,0.9375
Cox5b,Fdx1,0.9375,0.9375
Cox5b,Myo1c,0.8125,0.9375
Cox5b,Ctbp1,0.875,0.9375
Cox5b,Hba,0.875,1.0
Cox5b,Idh3g,0.8125,0.875
Cox5b,Napg,0.75,0.875
Cox5b,Tmod1,0.75,0.8125
Cox5b,Rps11,0.75,0.875
Cox5b,Pnkp,0.875,0.875
Cox5b,Lrpprc,0.75,0.8125
Cox5b,Ipo9,0.875,0.9375
Cox5b,Rpl15,0.8125,0.875
Cox5b,Ano10,0.9375,0.875
Cox5b,Ndufv3,0.875,1.0
Cox5b,Flnc,0.875,0.875
Cox5b,Fn3k,0.875,0.875
Cox5b,Dtna,0.875,1.0
Cox5b,Echdc3,0.875,0.9375
Cox5b,Adss1,0.875,1.0
Cox5b,Eci2,0.9375,0.9375
Cox5b,Gfm2,0.75,0.875
Cox5b,Sh3bgr,0.9375,0.9375
Cox5b,Vcan,0.8125,0.875
Cox5b,Taldo1,0.875,0.9375
Cox5b,Abce1,0.6875,0.875
Cox5b,Echs1,0.8125,0.875
Cox5b,Tmod2,0.75,0.9375
Cox5b,Crat,0.75,0.875
Cox5b,Wdr26,0.8125,1.0
Cox5b,Cox5a,0.9375,1.0
Cox5b,Bhmt,0.875,1.0
Cox5b,Trap1,0.9375,0.9375
Cox5b,Sucla2,0.9375,0.875
Cox5b,Smox,0.75,0.9375
Cox5b,Ranbp3,0.875,0.9375
Cox5b,Senp8,0.875,0.9375
Cox5b,Pdlim7,0.6875,0.875
Fdx1,Myo1c,0.875,0.9375
Fdx1,Ctbp1,0.9375,0.9375
Fdx1,Hba,0.6875,0.875
Fdx1,Idh3g,0.8125,0.9375
Fdx1,Napg,0.6875,0.6875
Fdx1,Tmod1,0.75,0.8125
Fdx1,Rps11,0.6875,0.875
Fdx1,Pnkp,0.8125,0.875
Fdx1,Lrpprc,0.625,0.8125
Fdx1,Ipo9,0.8125,0.9375
Fdx1,Rpl15,0.8125,0.875
Fdx1,Ano10,0.6875,0.75
Fdx1,Ndufv3,0.625,0.8125
Fdx1,Flnc,0.75,0.8125
Fdx1,Fn3k,0.6875,0.75
Fdx1,Dtna,0.75,0.8125
Fdx1,Echdc3,0.75,0.875
Fdx1,Adss1,0.75,0.9375
Fdx1,Eci2,0.6875,0.875
Fdx1,Gfm2,0.75,0.8125
Fdx1,Sh3bgr,0.9375,0.9375
Fdx1,Vcan,0.625,0.75
Fdx1,Taldo1,0.8125,0.8125
Fdx1,Abce1,0.8125,0.9375
Fdx1,Echs1,0.75,0.8125
Fdx1,Tmod2,0.625,0.75
Fdx1,Crat,0.875,0.875
Fdx1,Wdr26,0.6875,0.8125
Fdx1,Cox5a,0.6875,0.8125
Fdx1,Bhmt,0.8125,0.875
Fdx1,Trap1,0.8125,0.8125
Fdx1,Sucla2,0.6875,0.875
Fdx1,Smox,0.625,0.75
Fdx1,Ranbp3,0.875,0.875
Fdx1,Senp8,0.9375,0.9375
Fdx1,Pdlim7,0.8125,0.875
Myo1c,Ctbp1,0.8125,0.875
Myo1c,Hba,0.8125,0.9375
Myo1c,Idh3g,0.8125,0.9375
Myo1c,Napg,0.75,0.875
Myo1c,Tmod1,0.875,0.9375
Myo1c,Rps11,0.8125,0.9375
Myo1c,Pnkp,0.875,0.875
Myo1c,Lrpprc,0.8125,0.9375
Myo1c,Ipo9,0.875,0.875
Myo1c,Rpl15,0.875,1.0
Myo1c,Ano10,0.875,0.9375
Myo1c,Ndufv3,0.875,0.9375
Myo1c,Flnc,0.8125,0.875
Myo1c,Fn3k,0.8125,0.8125
Myo1c,Dtna,0.6875,0.75
Myo1c,Echdc3,0.8125,0.8125
Myo1c,Adss1,0.8125,0.9375
Myo1c,Eci2,0.6875,0.8125
Myo1c,Gfm2,0.625,0.75
Myo1c,Sh3bgr,0.75,0.8125
Myo1c,Vcan,0.6875,0.875
Myo1c,Taldo1,0.8125,0.8125
Myo1c,Abce1,0.75,0.75
Myo1c,Echs1,0.75,0.875
Myo1c,Tmod2,0.8125,0.8125
Myo1c,Crat,0.75,0.875
Myo1c,Wdr26,0.875,0.9375
Myo1c,Cox5a,0.875,0.9375
Myo1c,Bhmt,0.6875,0.8125
Myo1c,Trap1,0.875,0.9375
Myo1c,Sucla2,0.8125,0.875
Myo1c,Smox,0.8125,0.8125
Myo1c,Ranbp3,0.8125,0.8125
Myo1c,Senp8,0.75,0.8125
Myo1c,Pdlim7,0.75,0.875
Ctbp1,Hba,0.875,0.9375
Ctbp1,Idh3g,0.875,0.9375
Ctbp1,Napg,0.875,0.9375
Ctbp1,Tmod1,0.8125,0.8125
Ctbp1,Rps11,0.8125,0.8125
Ctbp1,Pnkp,0.875,0.9375
Ctbp1,Lrpprc,0.8125,0.9375
Ctbp1,Ipo9,0.75,0.8125
Ctbp1,Rpl15,0.875,0.9375
Ctbp1,Ano10,0.75,0.8125
Ctbp1,Ndufv3,0.75,0.875
Ctbp1,Flnc,0.8125,0.875
Ctbp1,Fn3k,0.6875,0.75
Ctbp1,Dtna,0.75,0.875
Ctbp1,Echdc3,0.875,0.8125
Ctbp1,Adss1,0.8125,0.875
Ctbp1,Eci2,0.75,0.75
Ctbp1,Gfm2,0.875,0.875
Ctbp1,Sh3bgr,0.6875,0.8125
Ctbp1,Vcan,0.8125,0.875
Ctbp1,Taldo1,0.75,0.8125
Ctbp1,Abce1,0.75,0.6875
Ctbp1,Echs1,0.8125,0.875
Ctbp1,Tmod2,0.8125,0.8125
Ctbp1,Crat,0.75,0.875
Ctbp1,Wdr26,0.75,0.8125
Ctbp1,Cox5a,0.75,0.9375
Ctbp1,Bhmt,0.75,0.9375
Ctbp1,Trap1,0.75,0.8125
Ctbp1,Sucla2,0.75,0.75
Ctbp1,Smox,0.8125,0.8125
Ctbp1,Ranbp3,0.75,0.8125
Ctbp1,Senp8,0.6875,0.875
Ctbp1,Pdlim7,0.6875,0.75
Hba,Idh3g,0.875,1.0
Hba,Napg,0.875,0.9375
Hba,Tmod1,0.75,0.9375
Hba,Rps11,0.875,1.0
Hba,Pnkp,0.75,0.9375
Hba,Lrpprc,0.75,0.875
Hba,Ipo9,0.8125,1.0
Hba,Rpl15,0.8125,1.0
Hba,Ano10,0.8125,0.9375
Hba,Ndufv3,0.75,0.875
Hba,Flnc,0.875,1.0
Hba,Fn3k,0.8125,0.875
Hba,Dtna,0.875,0.875
Hba,Echdc3,0.75,0.9375
Hba,Adss1,0.9375,1.0
Hba,Eci2,0.9375,1.0
Hba,Gfm2,0.875,0.9375
Hba,Sh3bgr,0.875,1.0
Hba,Vcan,0.6875,0.875
Hba,Taldo1,0.6875,0.875
Hba,Abce1,0.8125,0.9375
Hba,Echs1,0.875,1.0
Hba,Tmod2,0.8125,0.875
Hba,Crat,0.875,1.0
Hba,Wdr26,0.8125,0.9375
Hba,Cox5a,0.8125,0.875
Hba,Bhmt,0.75,0.9375
Hba,Trap1,0.75,0.9375
Hba,Sucla2,0.875,1.0
Hba,Smox,0.75,0.9375
Hba,Ranbp3,0.875,0.9375
Hba,Senp8,0.875,0.9375
Hba,Pdlim7,0.875,1.0
Idh3g,Napg,0.875,1.0
Idh3g,Tmod1,0.8125,0.9375
Idh3g,Rps11,0.75,0.9375
Idh3g,Pnkp,0.75,0.875
Idh3g,Lrpprc,0.6875,0.875
Idh3g,Ipo9,0.8125,0.875
Idh3g,Rpl15,0.75,0.875
Idh3g,Ano10,0.875,1.0
Idh3g,Ndufv3,0.875,1.0
Idh3g,Flnc,0.8125,0.875
Idh3g,Fn3k,0.875,0.9375
Idh3g,Dtna,0.875,1.0
Idh3g,Echdc3,0.75,0.9375
Idh3g,Adss1,0.9375,1.0
Idh3g,Eci2,0.8125,0.875
Idh3g,Gfm2,0.8125,0.875
Idh3g,Sh3bgr,0.9375,0.9375
Idh3g,Vcan,0.8125,0.9375
Idh3g,Taldo1,0.9375,1.0
Idh3g,Abce1,0.8125,0.875
Idh3g,Echs1,0.8125,0.8125
Idh3g,Tmod2,0.75,0.9375
Idh3g,Crat,0.8125,0.875
Idh3g,Wdr26,0.875,1.0
Idh3g,Cox5a,0.875,0.9375
Idh3g,Bhmt,0.875,1.0
Idh3g,Trap1,0.875,0.9375
Idh3g,Sucla2,0.8125,0.9375
Idh3g,Smox,0.8125,0.875
Idh3g,Ranbp3,0.875,0.9375
Idh3g,Senp8,0.8125,0.9375
Idh3g,Pdlim7,0.625,0.9375
Napg,Tmod1,0.75,0.75
Napg,Rps11,0.8125,0.875
Napg,Pnkp,0.8125,0.875
Napg,Lrpprc,0.75,0.8125
Napg,Ipo9,0.8125,0.875
Napg,Rpl15,0.8125,0.875
Napg,Ano10,0.875,0.875
Napg,Ndufv3,0.75,0.9375
Napg,Flnc,0.75,0.8125
Napg,Fn3k,0.6875,0.8125
Napg,Dtna,0.8125,0.875
Napg,Echdc3,0.8125,0.9375
Napg,Adss1,0.8125,0.9375
Napg,Eci2,0.8125,0.9375
Napg,Gfm2,0.8125,0.8125
Napg,Sh3bgr,0.875,0.9375
Napg,Vcan,0.6875,0.75
Napg,Taldo1,0.8125,0.875
Napg,Abce1,0.75,0.8125
Napg,Echs1,0.8125,0.875
Napg,Tmod2,0.8125,0.9375
Napg,Crat,0.875,0.9375
Napg,Wdr26,0.8125,0.875
Napg,Cox5a,0.75,0.875
Napg,Bhmt,0.8125,0.9375
Napg,Trap1,0.8125,0.8125
Napg,Sucla2,0.75,0.8125
Napg,Smox,0.625,0.6875
Napg,Ranbp3,0.875,0.9375
Napg,Senp8,0.875,0.9375
Napg,Pdlim7,0.9375,1.0
Tmod1,Rps11,0.75,0.75
Tmod1,Pnkp,0.5625,0.625
Tmod1,Lrpprc,0.5625,0.6875
Tmod1,Ipo9,0.6875,0.9375
Tmod1,Rpl15,0.8125,0.8125
Tmod1,Ano10,0.625,0.6875
Tmod1,Ndufv3,0.75,0.8125
Tmod1,Flnc,0.625,0.75
Tmod1,Fn3k,0.6875,0.75
Tmod1,Dtna,0.8125,0.8125
Tmod1,Echdc3,0.75,0.875
Tmod1,Adss1,0.75,0.875
Tmod1,Eci2,0.75,0.875
Tmod1,Gfm2,0.6875,0.875
Tmod1,Sh3bgr,0.8125,0.875
Tmod1,Vcan,0.375,0.625
Tmod1,Taldo1,0.8125,0.8125
Tmod1,Abce1,0.6875,0.8125
Tmod1,Echs1,0.6875,0.6875
Tmod1,Tmod2,0.75,0.75
Tmod1,Crat,0.8125,0.875
Tmod1,Wdr26,0.625,0.6875
Tmod1,Cox5a,0.75,0.875
Tmod1,Bhmt,0.75,0.8125
Tmod1,Trap1,0.6875,0.875
Tmod1,Sucla2,0.625,0.6875
Tmod1,Smox,0.5625,0.6875
Tmod1,Ranbp3,0.6875,0.875
Tmod1,Senp8,0.875,0.9375
Tmod1,Pdlim7,0.875,0.875
Rps11,Pnkp,0.8125,0.875
Rps11,Lrpprc,0.8125,0.875
Rps11,Ipo9,0.8125,0.9375
Rps11,Rpl15,0.6875,0.875
Rps11,Ano10,0.8125,0.8125
Rps11,Ndufv3,0.625,0.75
Rps11,Flnc,0.875,0.9375
Rps11,Fn3k,0.6875,0.8125
Rps11,Dtna,0.8125,0.875
Rps11,Echdc3,0.75,0.8125
Rps11,Adss1,0.9375,1.0
Rps11,Eci2,0.6875,0.8125
Rps11,Gfm2,0.6875,0.875
Rps11,Sh3bgr,0.75,0.75
Rps11,Vcan,0.625,0.75
Rps11,Taldo1,0.6875,0.8125
Rps11,Abce1,0.8125,0.9375
Rps11,Echs1,0.8125,0.8125
Rps11,Tmod2,0.6875,0.8125
Rps11,Crat,0.6875,0.8125
Rps11,Wdr26,0.875,1.0
Rps11,Cox5a,0.75,0.875
Rps11,Bhmt,0.8125,0.875
Rps11,Trap1,0.8125,0.8125
Rps11,Sucla2,0.75,0.8125
Rps11,Smox,0.75,0.8125
Rps11,Ranbp3,0.75,0.9375
Rps11,Senp8,0.75,0.875
Rps11,Pdlim7,0.75,0.875
Pnkp,Lrpprc,0.75,0.8125
Pnkp,Ipo9,0.875,0.875
Pnkp,Rpl15,0.8125,0.8125
Pnkp,Ano10,0.6875,0.6875
Pnkp,Ndufv3,0.625,0.75
Pnkp,Flnc,0.75,0.875
Pnkp,Fn3k,0.75,0.75
Pnkp,Dtna,0.75,0.8125
Pnkp,Echdc3,0.625,0.875
Pnkp,Adss1,0.875,0.875
Pnkp,Eci2,0.75,0.75
Pnkp,Gfm2,0.8125,0.8125
Pnkp,Sh3bgr,0.875,0.875
Pnkp,Vcan,0.4375,0.6875
Pnkp,Taldo1,0.6875,0.8125
Pnkp,Abce1,0.8125,0.75
Pnkp,Echs1,0.6875,0.8125
Pnkp,Tmod2,0.625,0.75
Pnkp,Crat,0.75,0.8125
Pnkp,Wdr26,0.75,0.75
Pnkp,Cox5a,0.75,0.875
Pnkp,Bhmt,0.75,0.8125
Pnkp,Trap1,0.6875,0.8125
Pnkp,Sucla2,0.6875,0.75
Pnkp,Smox,0.5625,0.5625
Pnkp,Ranbp3,0.8125,0.9375
Pnkp,Senp8,0.875,0.9375
Pnkp,Pdlim7,0.6875,0.8125
Lrpprc,Ipo9,0.75,0.875
Lrpprc,Rpl15,0.8125,0.875
Lrpprc,Ano10,0.5625,0.875
Lrpprc,Ndufv3,0.8125,0.75
Lrpprc,Flnc,0.75,0.9375
Lrpprc,Fn3k,0.75,0.875
Lrpprc,Dtna,0.8125,0.875
Lrpprc,Echdc3,0.75,0.875
Lrpprc,Adss1,0.8125,0.9375
Lrpprc,Eci2,0.875,0.875
Lrpprc,Gfm2,0.875,0.75
Lrpprc,Sh3bgr,0.8125,0.875
Lrpprc,Vcan,0.6875,0.875
Lrpprc,Taldo1,0.6875,0.75
Lrpprc,Abce1,0.6875,0.8125
Lrpprc,Echs1,0.75,0.875
Lrpprc,Tmod2,0.875,0.9375
Lrpprc,Crat,0.8125,0.875
Lrpprc,Wdr26,0.6875,0.75
Lrpprc,Cox5a,0.6875,0.8125
Lrpprc,Bhmt,0.8125,0.8125
Lrpprc,Trap1,0.625,0.8125
Lrpprc,Sucla2,0.6875,0.875
Lrpprc,Smox,0.6875,0.6875
Lrpprc,Ranbp3,0.875,1.0
Lrpprc,Senp8,0.6875,0.875
Lrpprc,Pdlim7,0.625,0.75
Ipo9,Rpl15,0.875,1.0
Ipo9,Ano10,0.6875,0.8125
Ipo9,Ndufv3,0.875,0.9375
Ipo9,Flnc,0.75,0.875
Ipo9,Fn3k,0.75,0.8125
Ipo9,Dtna,0.8125,0.875
Ipo9,Echdc3,0.75,0.875
Ipo9,Adss1,0.875,0.9375
Ipo9,Eci2,0.625,0.8125
Ipo9,Gfm2,0.6875,0.8125
Ipo9,Sh3bgr,0.8125,0.8125
Ipo9,Vcan,0.75,0.875
Ipo9,Taldo1,0.75,0.8125
Ipo9,Abce1,0.8125,0.8125
Ipo9,Echs1,0.75,0.875
Ipo9,Tmod2,0.6875,0.8125
Ipo9,Crat,0.6875,0.8125
Ipo9,Wdr26,0.8125,0.875
Ipo9,Cox5a,0.875,0.875
Ipo9,Bhmt,0.8125,1.0
Ipo9,Trap1,0.75,0.8125
Ipo9,Sucla2,0.75,0.8125
Ipo9,Smox,0.8125,0.8125
Ipo9,Ranbp3,0.8125,0.8125
Ipo9,Senp8,0.8125,0.8125
Ipo9,Pdlim7,0.6875,0.75
Rpl15,Ano10,0.75,0.8125
Rpl15,Ndufv3,0.8125,0.8125
Rpl15,Flnc,0.8125,0.9375
Rpl15,Fn3k,0.5625,0.75
Rpl15,Dtna,0.875,0.875
Rpl15,Echdc3,0.75,0.875
Rpl15,Adss1,0.9375,1.0
Rpl15,Eci2,0.8125,0.9375
Rpl15,Gfm2,0.8125,0.875
Rpl15,Sh3bgr,0.875,1.0
Rpl15,Vcan,0.875,0.875
Rpl15,Taldo1,0.75,0.875
Rpl15,Abce1,0.75,0.8125
Rpl15,Echs1,0.625,0.875
Rpl15,Tmod2,0.5625,0.8125
Rpl15,Crat,0.75,0.875
Rpl15,Wdr26,0.8125,1.0
Rpl15,Cox5a,0.6875,0.875
Rpl15,Bhmt,0.875,0.9375
Rpl15,Trap1,0.6875,0.8125
Rpl15,Sucla2,0.6875,0.8125
Rpl15,Smox,0.8125,0.8125
Rpl15,Ranbp3,0.8125,0.9375
Rpl15,Senp8,0.8125,0.9375
Rpl15,Pdlim7,0.8125,0.875
Ano10,Ndufv3,0.6875,0.8125
Ano10,Flnc,0.875,0.9375
Ano10,Fn3k,0.5625,0.75
Ano10,Dtna,0.8125,0.875
Ano10,Echdc3,0.625,0.8125
Ano10,Adss1,0.8125,1.0
Ano10,Eci2,0.75,0.8125
Ano10,Gfm2,0.875,1.0
Ano10,Sh3bgr,0.8125,0.875
Ano10,Vcan,0.5,0.6875
Ano10,Taldo1,0.625,0.8125
Ano10,Abce1,0.625,0.75
Ano10,Echs1,0.5625,0.8125
Ano10,Tmod2,0.5625,0.75
Ano10,Crat,0.625,0.875
Ano10,Wdr26,0.75,0.8125
Ano10,Cox5a,0.625,0.875
Ano10,Bhmt,0.75,0.8125
Ano10,Trap1,0.6875,0.6875
Ano10,Sucla2,0.6875,0.6875
Ano10,Smox,0.875,1.0
Ano10,Ranbp3,0.625,0.75
Ano10,Senp8,0.75,0.875
Ano10,Pdlim7,0.75,0.875
Ndufv3,Flnc,0.875,0.9375
Ndufv3,Fn3k,0.5625,0.8125
Ndufv3,Dtna,0.8125,0.9375
Ndufv3,Echdc3,0.6875,0.8125
Ndufv3,Adss1,1.0,1.0
Ndufv3,Eci2,0.875,0.9375
Ndufv3,Gfm2,0.75,0.875
Ndufv3,Sh3bgr,0.8125,0.8125
Ndufv3,Vcan,0.6875,0.75
Ndufv3,Taldo1,0.6875,0.8125
Ndufv3,Abce1,0.8125,0.875
Ndufv3,Echs1,0.625,0.8125
Ndufv3,Tmod2,0.625,0.8125
Ndufv3,Crat,0.75,0.875
Ndufv3,Wdr26,0.8125,0.9375
Ndufv3,Cox5a,0.625,0.875
Ndufv3,Bhmt,0.9375,0.9375
Ndufv3,Trap1,0.75,0.8125
Ndufv3,Sucla2,0.75,0.8125
Ndufv3,Smox,0.6875,0.75
Ndufv3,Ranbp3,0.75,0.875
Ndufv3,Senp8,0.75,0.875
Ndufv3,Pdlim7,0.75,0.8125
Flnc,Fn3k,0.875,0.8125
Flnc,Dtna,0.875,0.9375
Flnc,Echdc3,0.8125,0.9375
Flnc,Adss1,0.875,0.875
Flnc,Eci2,0.8125,0.875
Flnc,Gfm2,0.625,0.75
Flnc,Sh3bgr,0.8125,0.875
Flnc,Vcan,0.8125,0.875
Flnc,Taldo1,0.9375,1.0
Flnc,Abce1,0.6875,0.875
Flnc,Echs1,0.6875,0.8125
Flnc,Tmod2,0.875,0.875
Flnc,Crat,0.875,0.9375
Flnc,Wdr26,0.875,0.875
Flnc,Cox5a,0.875,0.9375
Flnc,Bhmt,0.75,0.875
Flnc,Trap1,0.875,1.0
Flnc,Sucla2,0.75,0.8125
Flnc,Smox,0.6875,0.8125
Flnc,Ranbp3,0.875,0.875
Flnc,Senp8,0.875,0.875
Flnc,Pdlim7,0.875,0.875
Fn3k,Dtna,0.6875,0.8125
Fn3k,Echdc3,0.625,0.875
Fn3k,Adss1,0.8125,0.8125
Fn3k,Eci2,0.6875,0.75
Fn3k,Gfm2,0.9375,0.875
Fn3k,Sh3bgr,0.8125,0.75
Fn3k,Vcan,0.5625,0.75
Fn3k,Taldo1,0.6875,0.8125
Fn3k,Abce1,0.75,0.75
Fn3k,Echs1,0.6875,0.75
Fn3k,Tmod2,0.625,0.75
Fn3k,Crat,0.8125,0.875
Fn3k,Wdr26,0.6875,0.75
Fn3k,Cox5a,0.6875,0.8125
Fn3k,Bhmt,0.6875,0.875
Fn3k,Trap1,0.6875,0.875
Fn3k,Sucla2,0.5625,0.6875
Fn3k,Smox,0.875,0.9375
Fn3k,Ranbp3,0.625,0.6875
Fn3k,Senp8,0.875,0.875
Fn3k,Pdlim7,0.6875,0.8125
Dtna,Echdc3,0.75,0.875
Dtna,Adss1,0.9375,1.0
Dtna,Eci2,0.75,0.8125
Dtna,Gfm2,0.875,1.0
Dtna,Sh3bgr,0.75,0.8125
Dtna,Vcan,0.8125,0.8125
Dtna,Taldo1,0.8125,0.875
Dtna,Abce1,0.6875,0.75
Dtna,Echs1,0.875,0.9375
Dtna,Tmod2,0.6875,0.875
Dtna,Crat,0.8125,1.0
Dtna,Wdr26,0.75,0.875
Dtna,Cox5a,0.75,0.875
Dtna,Bhmt,0.75,0.8125
Dtna,Trap1,0.8125,0.8125
Dtna,Sucla2,0.8125,1.0
Dtna,Smox,0.75,0.875
Dtna,Ranbp3,0.625,0.75
Dtna,Senp8,0.6875,0.75
Dtna,Pdlim7,0.75,0.875
Echdc3,Adss1,0.8125,0.9375
Echdc3,Eci2,0.8125,0.9375
Echdc3,Gfm2,0.875,0.9375
Echdc3,Sh3bgr,0.8125,0.875
Echdc3,Vcan,0.875,0.875
Echdc3,Taldo1,0.75,0.75
Echdc3,Abce1,0.8125,0.8125
Echdc3,Echs1,0.75,0.9375
Echdc3,Tmod2,0.6875,0.875
Echdc3,Crat,0.875,0.875
Echdc3,Wdr26,0.75,0.75
Echdc3,Cox5a,0.6875,0.875
Echdc3,Bhmt,0.6875,0.8125
Echdc3,Trap1,0.75,0.875
Echdc3,Sucla2,0.8125,0.875
Echdc3,Smox,0.8125,0.9375
Echdc3,Ranbp3,0.875,0.8125
Echdc3,Senp8,0.8125,0.8125
Echdc3,Pdlim7,0.75,0.875
Adss1,Eci2,0.9375,1.0
Adss1,Gfm2,0.8125,0.9375
Adss1,Sh3bgr,0.875,0.9375
Adss1,Vcan,0.75,0.9375
Adss1,Taldo1,0.8125,0.875
Adss1,Abce1,0.8125,0.8125
Adss1,Echs1,0.8125,0.9375
Adss1,Tmod2,0.8125,0.8125
Adss1,Crat,0.9375,1.0
